TRAV10*01,TRAV20*01,TRAV17*01,TRAV39*01,TRAV28*01,TRAV8-3*01,TRAV30*01,TRAV14DV4*01,TRAV40*01,TRAV2*01,TRAV26-1*01,TRAV18*01,TRAV5*01,TRAV26-2*01,TRAV34*01,TRAV8-2*01,TRAV6*01,TRAV29DV5*01,TRAV8-4*01,TRAV1-1*01,TRAV13-2*01,TRAV12-3*01,TRAV8-1*01,TRAV22*01,TRAV38-2DV8*01,TRAV36DV7*01,TRAV23DV6*01,TRAV9-2*01,TRAV9-1*01,TRAV41*01,TRAV27*01,TRAV12-1*01,TRAV8-5*01,TRAV7*01,TRAV3*01,TRAV12-2*01,TRAV33*01,TRAV21*01,TRAV35*01,TRAV13-1*01,TRAV38-1*01,TRAV16*01,TRAV1-2*01,TRAV4*01,TRAV24*01,TRAV8-6*01,TRAV19*01,TRAV25*01
0.032785371259697084,0.030291835980790542,0.01736239379386775,0.042297746582933136,0.00027705947543405987,0.03204654599187292,0.003878832656076838,0.0025858884373845584,0.033247137052087185,0.01911710380495013,0.04783893609161433,9.235315847801995e-05,0.005356483191725157,0.055688954562246026,0.004802364240857037,0.007850018470631695,0.01902475064647211,0.0,0.023827114887329148,0.006557074251939416,0.01865533801256003,0.024381233838197267,0.0026782415958625785,0.022995936461026968,0.021795345400812707,0.0003694126339120798,0.028814185445142224,0.03306243073513114,9.235315847801995e-05,0.029460657554488363,0.045991872922053936,0.03961950498707056,0.0034170668636867383,0.0005541189508681197,0.005171776874769117,0.028721832286664205,0.0,0.059567787218322864,0.04728481714074621,0.0379571481344662,0.028721832286664205,0.025397118581455484,0.015238271148873292,0.015053564831917252,0.012652382711488733,0.029368304396010344,0.011913557443664574,0.026135943849279645
0.03276955602536998,0.015554213228631833,0.03971609785563274,0.01223195409241921,0.00015101177891875566,0.03276955602536998,0.00558743581999396,0.0347327091513138,0.008607671398369073,0.024614919963757174,0.03971609785563274,0.0,0.022500755058894595,0.02612503775294473,0.004379341588643914,0.010721836303231652,0.03276955602536998,0.023557837511325883,0.02053760193295077,0.026880096647538508,0.030806402899426155,0.02476593174267593,0.017819389912413167,0.015554213228631833,0.0160072485653881,0.015101177891875567,0.028692237994563576,0.03322259136212625,0.000906070673512534,0.01948051948051948,0.030051344004832378,0.043642404107520384,0.0006040471156750226,0.000906070673512534,0.011627906976744186,0.03035336756266989,0.0,0.03896103896103896,0.01887647236484446,0.05783751132588342,0.010268800966475386,0.01948051948051948,0.024614919963757174,0.026427061310782242,0.010570824524312896,0.02401087284808215,0.017517366354575657,0.017970401691331923
0.02902621722846442,0.017946317103620473,0.04088639200998752,0.024656679151061175,0.00015605493133583021,0.02746566791510612,0.0039013732833957553,0.03776529338327091,0.021067415730337078,0.017322097378277154,0.035892634207240946,0.0,0.018570536828963796,0.026529338327091135,0.006554307116104869,0.008739076154806492,0.016697877652933832,0.03480024968789014,0.020911360799001247,0.011548064918851436,0.027777777777777776,0.02247191011235955,0.01544943820224719,0.019038701622971287,0.030430711610486893,0.020911360799001247,0.0284019975031211,0.03932584269662921,0.000780274656679151,0.02965043695380774,0.02902621722846442,0.03261548064918852,0.002028714107365793,0.0006242197253433209,0.004057428214731586,0.029182272159800248,0.0,0.039637952559300874,0.032303370786516857,0.046192259675405745,0.012952559300873908,0.023096129837702872,0.024812734082397005,0.016229712858926344,0.009987515605493134,0.02356429463171036,0.019662921348314606,0.019350811485642945
0.019303557910673733,0.016654049962149888,0.03785011355034065,0.013626040878122634,0.0003785011355034065,0.024224072672218017,0.005677517032551098,0.04239212717638153,0.012869038607115822,0.01627554882664648,0.039742619227857684,0.0,0.012112036336109008,0.02157456472369417,0.0026495079485238456,0.00870552611657835,0.025359576078728237,0.042013626040878126,0.03217259651778955,0.013626040878122634,0.0291445874337623,0.01854655563966692,0.013626040878122634,0.01514004542013626,0.026116578349735048,0.01854655563966692,0.03406510219530658,0.0408781226343679,0.000757002271006813,0.02195306585919758,0.020817562452687358,0.04882664647993944,0.0018925056775170325,0.0003785011355034065,0.009084027252081756,0.02195306585919758,0.0,0.041635124905374715,0.03179409538228615,0.045041635124905374,0.013247539742619227,0.031037093111279335,0.01968205904617714,0.01854655563966692,0.01097653292959879,0.02838758516275549,0.023467070401211203,0.02725208175624527
0.02268233104571362,0.02570664185180877,0.03954867977201349,0.03140630452483424,0.00011631964638827499,0.02500872397347912,0.004303826916366174,0.02989414912178667,0.018494823775735723,0.017564266604629522,0.029777829475398396,0.0,0.016284750494358496,0.03780388507618937,0.006281260904966849,0.008491334186344074,0.01570315226241712,0.034663254623705946,0.022100732813772245,0.012446202163545422,0.028381993718739094,0.01942538094684192,0.014307316505757823,0.019541700593230196,0.03722228684424799,0.015935791555193674,0.030475747353728044,0.030708386646504594,0.0006979178783296498,0.03547749214842387,0.03384901709898802,0.033500058159823196,0.0008142375247179248,0.0,0.004536466209142724,0.02477608468070257,0.0,0.04466674421309759,0.0330347795742701,0.042805629870885195,0.03245318134232872,0.020821216703501223,0.019309061300453647,0.014888914737699198,0.008258694893567524,0.02686983831569152,0.008142375247179248,0.020821216703501223
0.015376226826608505,0.02639040348964013,0.03751363140676118,0.038931297709923665,0.00021810250817884405,0.016902944383860415,0.005234460196292257,0.025190839694656488,0.028244274809160305,0.004907306434023991,0.050381679389312976,0.0,0.008724100327153763,0.04471101417666303,0.009596510359869139,0.0054525627044711015,0.009923664122137405,0.04961832061068702,0.0183206106870229,0.0029443838604143947,0.022791712104689204,0.014940021810250817,0.009378407851690295,0.0183206106870229,0.042202835332606325,0.023446019629225736,0.03206106870229008,0.024536532170119956,0.0006543075245365322,0.03696837513631407,0.04634678298800436,0.02584514721919302,0.0022900763358778627,0.0,0.0010905125408942203,0.022246455834242094,0.0,0.047655398037077426,0.04798255179934569,0.03162486368593239,0.03631406761177754,0.021810250817884406,0.008942202835332607,0.00861504907306434,0.012213740458015267,0.021701199563794984,0.007742639040348964,0.03369683751363141
0.023133235724743777,0.017276720351390922,0.05124450951683748,0.011420204978038067,0.00029282576866764275,0.028989751098096633,0.003513909224011713,0.03777452415812591,0.016105417276720352,0.016691068814055635,0.03748169838945827,0.0,0.016398243045387995,0.02342606149341142,0.007906295754026354,0.008199121522693998,0.015519765739385067,0.036896046852122985,0.02342606149341142,0.006734992679355783,0.027232796486090775,0.02342606149341142,0.01493411420204978,0.017569546120058566,0.026939970717423132,0.014055636896046853,0.038653001464128846,0.03748169838945827,0.001171303074670571,0.026061493411420205,0.03074670571010249,0.03953147877013177,0.003513909224011713,0.00029282576866764275,0.006734992679355783,0.023133235724743777,0.0,0.04538799414348463,0.023133235724743777,0.04568081991215227,0.027818448023426062,0.024304538799414348,0.024011713030746704,0.01581259150805271,0.013469985358711566,0.020790629575402637,0.018740849194729136,0.026939970717423132
0.026703900863949734,0.021467841871018415,0.04197573959333275,0.018064403525613056,8.726764988218868e-05,0.03324897460511388,0.005148791343049131,0.03289990400558513,0.016231782878087093,0.014922768129854262,0.03970678069639585,0.0,0.016144515228204905,0.028449253861593506,0.004974256043284754,0.010384850335980453,0.020682433022078714,0.03569246880181517,0.023824068417837508,0.01378828868138581,0.0269657038135963,0.030543677458766034,0.0130901474823283,0.015010035779736452,0.021991447770311544,0.015271838729383017,0.033598045204642636,0.04014311894580679,0.001047211798586264,0.022515053669604677,0.028100183262064753,0.04057945719521773,0.002094423597172528,0.00017453529976437735,0.006806876690810717,0.030805480408412602,0.0,0.0392704424469849,0.028100183262064753,0.04668819268697094,0.010384850335980453,0.021904180120429356,0.023387730168426563,0.01911161532419932,0.008726764988218868,0.022515053669604677,0.024260406667248453,0.022515053669604677
0.04418908819133034,0.02428998505231689,0.006446188340807175,0.010369955156950673,0.0,0.03718236173393124,0.0012144992526158444,0.021860986547085202,0.018404334828101644,0.026438714499252617,0.04288116591928251,0.0,0.0281203288490284,0.026158445440956652,0.006539611360239163,0.01821748878923767,0.038396860986547085,0.003923766816143498,0.02671898355754858,0.024196562032884904,0.03522047832585949,0.023075485799701045,0.016349028400597907,0.0055119581464872945,0.005044843049327354,0.009622571001494768,0.022608370702541108,0.011117339312406577,9.342301943198804e-05,0.0040171898355754855,0.02727952167414051,0.0632473841554559,0.0003736920777279522,0.0006539611360239163,0.002522421524663677,0.03961136023916293,0.0,0.0640881913303438,0.016629297458893872,0.07856875934230194,0.0037369207772795215,0.020272795216741406,0.04054559043348281,0.027559790732436473,0.010183109118086696,0.03232436472346786,0.0003736920777279522,0.033819133034379674
0.024321518611893817,0.019353403529586238,0.04449058282663503,0.020020762271985765,0.00037075485688862526,0.028103218152157793,0.006154530624351179,0.0438232240842355,0.012309061248702359,0.02713925552424737,0.0375945424885066,0.0,0.01913095061545306,0.024766424440160167,0.004226605368530327,0.00867566365119383,0.021207177814029365,0.017277176331009936,0.021948687527806616,0.020391517128874388,0.029289633694201393,0.021355479756784815,0.01660981758861041,0.01764793118789856,0.021948687527806616,0.012531514162835534,0.025952839982203768,0.0355183152899303,0.0005190567996440753,0.017870384102031737,0.02713925552424737,0.04070888328637105,0.0019279252558208513,0.0004449058282663503,0.01764793118789856,0.02647189678184784,0.0,0.03448020169064215,0.024173216669138367,0.05020020762271986,0.021058875871273915,0.02602699095358149,0.02713925552424737,0.024469820554649267,0.00941717336497108,0.021652083642295716,0.029882841465223194,0.01660981758861041
0.02857142857142857,0.02096273291925466,0.042391304347826085,0.015217391304347827,7.763975155279503e-05,0.03183229813664596,0.005512422360248447,0.03408385093167702,0.011180124223602485,0.0296583850931677,0.03486024844720497,0.0,0.016925465838509318,0.026009316770186336,0.004736024844720497,0.0007763975155279503,0.02406832298136646,0.029114906832298136,0.026164596273291926,0.016226708074534163,0.029114906832298136,0.015683229813664597,0.017624223602484473,0.01684782608695652,0.01956521739130435,0.01063664596273292,0.0281055900621118,0.03858695652173913,0.0002329192546583851,0.019099378881987577,0.023990683229813663,0.04277950310559006,0.0020962732919254656,0.00038819875776397513,0.022437888198757763,0.0296583850931677,0.0,0.0422360248447205,0.021506211180124225,0.05007763975155279,0.009704968944099378,0.02593167701863354,0.02562111801242236,0.017857142857142856,0.011801242236024845,0.019254658385093167,0.037267080745341616,0.023524844720496894
0.02865138592750533,0.016257995735607676,0.04744136460554371,0.016924307036247335,0.00026652452025586353,0.026119402985074626,0.00599680170575693,0.035581023454157784,0.014658848614072495,0.023454157782515993,0.03571428571428571,0.00013326226012793177,0.01745735607675906,0.026252665245202558,0.005063965884861407,0.008662046908315565,0.019856076759061835,0.039578891257995734,0.018390191897654583,0.014792110874200426,0.02945095948827292,0.022921108742004266,0.015991471215351813,0.017857142857142856,0.0226545842217484,0.014925373134328358,0.029850746268656716,0.03664712153518124,0.00013326226012793177,0.020788912579957356,0.025319829424307036,0.043043710021321964,0.0037313432835820895,0.00013326226012793177,0.016924307036247335,0.02278784648187633,0.0,0.03344882729211088,0.025053304904051173,0.0427771855010661,0.010394456289978678,0.028251599147121536,0.027318763326226014,0.018923240938166313,0.011593816631130065,0.022921108742004266,0.033981876332622604,0.020922174840085288
0.026785714285714284,0.012555803571428572,0.037388392857142856,0.015066964285714286,0.0,0.029017857142857144,0.0078125,0.03431919642857143,0.013113839285714286,0.021484375,0.03571428571428571,0.00027901785714285713,0.013950892857142858,0.027901785714285716,0.0078125,0.008928571428571428,0.016183035714285716,0.030691964285714284,0.021484375,0.011997767857142858,0.030691964285714284,0.018973214285714284,0.015345982142857142,0.017299107142857144,0.018973214285714284,0.013671875,0.029296875,0.041015625,0.0005580357142857143,0.017299107142857144,0.028459821428571428,0.03125,0.002232142857142857,0.0,0.017857142857142856,0.031529017857142856,0.0,0.03989955357142857,0.025669642857142856,0.04603794642857143,0.017299107142857144,0.029575892857142856,0.025669642857142856,0.023995535714285716,0.011439732142857142,0.021484375,0.04631696428571429,0.025669642857142856
0.026753205635586513,0.01788823808769986,0.03751780908659174,0.027861326579072344,0.00031660598385309483,0.02374544878898211,0.004432483773943328,0.030077568466044008,0.016305208168434383,0.019312965015038784,0.03134399240145639,0.00015830299192654741,0.01662181415228748,0.027703023587145797,0.002216241886971664,0.008390058572107013,0.020579388950451163,0.04464144372328637,0.016938420136140574,0.013772360297609625,0.022953933829349373,0.023112236821275924,0.022320721861643186,0.019629570998891878,0.02928605350641127,0.013139148329903436,0.027069811619439606,0.036726294126959,0.00031660598385309483,0.02643659965173342,0.02928605350641127,0.037834415070444834,0.0014247269273389266,0.00031660598385309483,0.0153553902168751,0.027703023587145797,0.0,0.036409688143105905,0.027228114611366153,0.04559126167484565,0.028177932562925438,0.027069811619439606,0.017255026119993667,0.014563875257242362,0.013297451321829983,0.019629570998891878,0.033560234288428054,0.01772993509577331
0.025976641159887234,0.01973419250906162,0.038260169150221505,0.028393072895690697,0.0002013693113169553,0.02517116391461941,0.009061619009262988,0.03503826016915022,0.01751913008457511,0.01369311316955296,0.0324204591220298,0.0,0.01288763592428514,0.031816351188078934,0.004832863471606927,0.0076520338300443014,0.015505436971405558,0.04148207813129279,0.01288763592428514,0.005436971405557793,0.024969794603302457,0.02134514699959726,0.017720499395892066,0.020942408376963352,0.028393072895690697,0.018123238018525976,0.030205396697543293,0.03362867498993154,0.0004027386226339106,0.03262182843334676,0.03685058397100282,0.03201772049939589,0.0012082158679017317,0.0,0.011478050745066451,0.025372533225936366,0.0,0.04329440193314539,0.03302456705598067,0.03080950463149416,0.034635521546516314,0.02899718082964156,0.015706806282722512,0.01449859041482078,0.011679420056383408,0.017317760773258157,0.03503826016915022,0.02174788562223117
0.022403795466526093,0.01845018450184502,0.04296257248286769,0.02635740643120717,0.0005271481286241434,0.027411702688455455,0.0044807590933052185,0.04059040590405904,0.014496573537163942,0.02214022140221402,0.028729573010015816,0.0002635740643120717,0.01739588824459673,0.02952029520295203,0.00790722192936215,0.008697944122298365,0.0139694254085398,0.04111755403268318,0.02055877701634159,0.012651555086979441,0.01845018450184502,0.018186610437532946,0.010542962572482868,0.016341591987348445,0.028993147074327884,0.014760147601476014,0.02662098049551924,0.027148128624143383,0.0005271481286241434,0.024512387981022666,0.03136531365313653,0.04665260938323669,0.002635740643120717,0.0002635740643120717,0.019240906694781235,0.02688455455983131,0.0,0.03584607274644175,0.03400105429625725,0.04797047970479705,0.027411702688455455,0.024512387981022666,0.016078017923036373,0.019768054823405375,0.015287295730100159,0.013705851344227728,0.03268318397469689,0.018977332630469163
0.022368981678738815,0.018747337025990626,0.03962505325948019,0.020025564550489986,0.00042607584149978694,0.02556455048998722,0.007030251384746485,0.035577332765232214,0.01533873029399233,0.020664678312739666,0.03472518108223264,0.0,0.015977844056242013,0.03067746058798466,0.004047720494247976,0.007882403067746058,0.015764806135492117,0.04218150830847891,0.020877716233489562,0.012143161482743928,0.033020877716233486,0.019812526629740094,0.017256071580741373,0.01342138900724329,0.02748189177673626,0.015551768214742225,0.02748189177673626,0.035364294844482315,0.0006391137622496804,0.019812526629740094,0.027694929697486152,0.035790370685982106,0.004686834256497656,0.0,0.018534299105240733,0.023434171282488283,0.0,0.03344695355773328,0.02748189177673626,0.04857264593097571,0.022155943757988922,0.02982530890498509,0.02194290583723903,0.017469109501491265,0.01278227524499361,0.015977844056242013,0.03621644652748189,0.02449936088623775
