TRBV6-3*01,TRBV20-1*01,TRBV21-1*01,TRBV12-1*01,TRBV7-2*01,TRBV27*01,TRBV3-2*01,TRBV12-5*01,TRBV19*01,TRBV12-4*01,TRBV24-1*01,TRBV23-1*01,TRBV5-3*01,TRBV30*01,TRBV6-7*01,TRBV6-2*01,TRBV11-3*01,TRBV4-3*01,TRBV11-1*01,TRBV7-4*01,TRBV6-4*01,TRBV28*01,TRBV7-5*01,TRBV9*01,TRBV6-8*01,TRBV5-4*01,TRBV5-6*01,TRBV6-5*01,TRBV6-9*01,TRBV4-2*01,TRBV7-7*01,TRBV29-1*01,TRBV18*01,TRBV7-1*01,TRBV13*01,TRBV7-6*01,TRBV7-9*01,TRBV10-1*01,TRBV4-1*01,TRBV14*01,TRBV25-1*01,TRBV5-1*01,TRBV10-3*01,TRBV7-3*01,TRBV3-1*01,TRBV12-2*01,TRBV6-1*01,TRBV7-8*01,TRBV5-7*01,TRBV5-8*01,TRBV6-6*01,TRBV12-3*01,TRBV15*01,TRBV10-2*01,TRBV2*01,TRBV11-2*01,TRBV5-5*01
0.0,0.06020245071923282,0.07378795950985616,0.004262120404901438,0.018913159296750134,0.04928076718167288,0.010655301012253596,0.011454448588172616,0.0380927011188066,0.0005327650506126798,0.02930207778369739,0.02184336707511987,0.013052743740010656,0.010921683537559936,0.007458710708577517,0.03223228556206713,0.019179541822056473,0.012519978689397976,0.002930207778369739,0.008524240809802876,0.03516249334043687,0.051678209909429944,0.0034629728289824187,0.030367607884922748,0.0037293553542887587,0.017048481619605753,0.014917421417155035,0.03249866808737347,0.002663825253063399,0.010921683537559936,0.007725093233883857,0.015450186467767715,0.015982951518380393,0.0,0.002930207778369739,0.009057005860415556,0.02823654768247203,0.024507192328183273,0.015450186467767715,0.021044219499200854,0.011188066062866276,0.04581779435269046,0.018646776771443795,0.033297815663292485,0.012786361214704315,0.006659563132658497,0.018114011720831113,0.005327650506126798,0.0013319126265316996,0.005061267980820458,0.010388918486947256,0.023708044752264252,0.0013319126265316996,0.005061267980820458,0.010655301012253596,0.016515716568993075,0.006126798082045818
0.0,0.06191222570532915,0.06739811912225706,0.0041797283176593526,0.035788923719958204,0.034221525600835946,0.035788923719958204,0.01018808777429467,0.03814002089864159,0.00026123301985370953,0.03631138975966562,0.018547544409613374,0.011494252873563218,0.0,0.003918495297805642,0.03709508881922675,0.018808777429467086,0.019592476489028215,0.0028735632183908046,0.008098223615464995,0.025600835945663532,0.008359456635318705,0.0020898641588296763,0.03213166144200627,0.003918495297805642,0.018025078369905956,0.013061650992685475,0.039968652037617555,0.0028735632183908046,0.006792058516196447,0.005747126436781609,0.01698014629049112,0.018547544409613374,0.0,0.0054858934169279,0.011494252873563218,0.032915360501567396,0.02246603970741902,0.013584117032392894,0.01698014629049112,0.008098223615464995,0.03500522466039707,0.018547544409613374,0.033176593521421105,0.013061650992685475,0.009665621734587251,0.02037617554858934,0.012277951933124347,0.0010449320794148381,0.007053291536050157,0.015151515151515152,0.044409613375130615,0.0013061650992685476,0.0033960292580982234,0.013845350052246604,0.014106583072100314,0.007836990595611285
0.0,0.04667328699106256,0.05494869248593181,0.004965243296921549,0.036080767957629926,0.04865938430983118,0.025819265143992055,0.010261502813637868,0.04137702747434624,0.00033101621979476995,0.023171135385633895,0.025157232704402517,0.011916583912611719,0.010592519033432638,0.007613373055279708,0.0407149950347567,0.015557762330354188,0.024164184045018206,0.0019860973187686196,0.006620324395895399,0.03541873551804038,0.04634227077126779,0.004303210857332009,0.0407149950347567,0.0009930486593843098,0.016881827209533268,0.014564713670969877,0.029129427341939754,0.0009930486593843098,0.011916583912611719,0.006289308176100629,0.014233697451175108,0.012247600132406488,0.0,0.0033101621979476996,0.012909632571996028,0.03210857332009268,0.024164184045018206,0.017543859649122806,0.018536908308507117,0.007944389275074478,0.03839788149619331,0.01787487586891758,0.039721946375372394,0.005958291956305859,0.0033101621979476996,0.018536908308507117,0.007613373055279708,0.0019860973187686196,0.0029791459781529296,0.00893743793445879,0.027143330023171135,0.0023171135385633896,0.0013240648791790798,0.009268454154253558,0.014564713670969877,0.012909632571996028
0.0,0.06603518267929635,0.06089309878213803,0.002976995940460081,0.015696887686062245,0.0449255751014885,0.0,0.014614343707713126,0.031935047361299054,0.00027063599458728013,0.035182679296346414,0.02516914749661705,0.008119079837618403,0.02598105548037889,0.005412719891745603,0.010284167794316644,0.014884979702300407,0.0,0.0018944519621109607,0.007848443843031122,0.030852503382949932,0.02489851150202977,0.005412719891745603,0.022192151556156968,0.002165087956698241,0.018403247631935047,0.017320703653585928,0.041136671177266576,0.0035182679296346412,0.009201623815967524,0.0070365358592692825,0.012449255751014885,0.017861975642760486,0.0,0.0027063599458728013,0.008660351826792964,0.02543978349120433,0.02814614343707713,0.018403247631935047,0.02029769959404601,0.012719891745602166,0.06278755074424898,0.019756427604871448,0.033288227334235455,0.013531799729364006,0.012990527740189444,0.02489851150202977,0.008119079837618403,0.0035182679296346412,0.005142083897158322,0.011637347767253045,0.040054127198917454,0.0010825439783491205,0.008389715832205684,0.018673883626522326,0.02192151556156969,0.013261163734776725
0.0,0.039762611275964393,0.07388724035608309,0.004154302670623145,0.021068249258160237,0.0629080118694362,0.012462908011869436,0.009198813056379823,0.03412462908011869,0.0002967359050445104,0.028189910979228485,0.0228486646884273,0.010682492581602374,0.018991097922848664,0.005934718100890208,0.025222551928783383,0.01691394658753709,0.00830860534124629,0.003857566765578635,0.005341246290801187,0.025222551928783383,0.05341246290801187,0.002373887240356083,0.03353115727002967,0.004451038575667656,0.015133531157270029,0.014540059347181009,0.04124629080118694,0.003857566765578635,0.00830860534124629,0.00771513353115727,0.011869436201780416,0.014243323442136498,0.0,0.003857566765578635,0.011572700296735905,0.02462908011869436,0.026409495548961423,0.018694362017804153,0.018100890207715135,0.007121661721068249,0.04718100890207715,0.013946587537091989,0.040356083086053415,0.015133531157270029,0.00771513353115727,0.02195845697329377,0.009792284866468843,0.0026706231454005935,0.006824925816023739,0.010385756676557863,0.03175074183976261,0.0011869436201780415,0.002373887240356083,0.01572700296735905,0.01543026706231454,0.007121661721068249
0.0,0.05654048873981792,0.06851940584571155,0.0019166267369429804,0.015333013895543843,0.04983229516051749,0.0,0.005270723526593196,0.0392908481073311,0.0014374700527072352,0.03689506468615237,0.03449928126497365,0.015333013895543843,0.027791087685673215,0.007666506947771922,0.010062290368950648,0.015333013895543843,0.0,0.003833253473885961,0.008145663632007666,0.024916147580258743,0.022520364159080018,0.004791566842357451,0.033540967896502155,0.0019166267369429804,0.015333013895543843,0.01581217057977959,0.03881169142309535,0.0019166267369429804,0.008624820316243412,0.006229036895064686,0.01964542405366555,0.014374700527072353,0.0,0.003833253473885961,0.009583133684714902,0.02635361763296598,0.025874460948730235,0.012937230474365118,0.023957834211787255,0.011978917105893628,0.041207474844274075,0.017249640632486823,0.030666027791087687,0.019166267369429803,0.008145663632007666,0.03497843794920939,0.007666506947771922,0.0023957834211787254,0.0023957834211787254,0.011978917105893628,0.04791566842357451,0.0009583133684714902,0.0014374700527072352,0.020603737422137038,0.01964542405366555,0.012937230474365118
0.0,0.06650971159505592,0.06268393172454385,0.004120070629782225,0.028251912889935255,0.03737492642731018,0.023248969982342556,0.011771630370806356,0.03502060035314891,0.0,0.040317834020011774,0.029134785167745734,0.01059446733372572,0.017068864037669218,0.005591524426133019,0.04237786933490288,0.025309005297233667,0.016774573278399058,0.004120070629782225,0.006474396703943496,0.025309005297233667,0.029134785167745734,0.003531489111241907,0.02736904061212478,0.0011771630370806356,0.013243084167157151,0.01971748087110065,0.032371983519717484,0.002354326074161271,0.011477339611536198,0.007651559741024131,0.013243084167157151,0.01942319011183049,0.0,0.0044143613890523835,0.008534432018834609,0.028840494408475574,0.025309005297233667,0.011477339611536198,0.01912889935256033,0.012948793407886992,0.03649205414949971,0.015891701000588582,0.03207769276044732,0.008534432018834609,0.006474396703943496,0.015303119482048263,0.005885815185403178,0.00264861683343143,0.004708652148322542,0.01059446733372572,0.03502060035314891,0.0008828722778104767,0.004120070629782225,0.012360211889346674,0.017068864037669218,0.008534432018834609
0.0,0.07148960410139561,0.06579322130447166,0.003417829678154372,0.025064084306465395,0.04727997721446881,0.012816861293078895,0.01082312731415551,0.03503275420108231,0.000854457419538593,0.031330105383081744,0.026488180005696384,0.01082312731415551,0.02050697806892623,0.00484192537738536,0.026488180005696384,0.011107946454001708,0.014240956992309883,0.0019937339789233835,0.006266021076616349,0.033608658501851324,0.02563372258615779,0.001708914839077186,0.03332383936200513,0.001708914839077186,0.014240956992309883,0.015380233551694674,0.03958986043862148,0.0005696382796923954,0.006835659356308744,0.007120478496154941,0.01481059527200228,0.01452577613215608,0.0,0.005411563657077755,0.006266021076616349,0.031899743662774135,0.024779265166619196,0.011677584733694105,0.016804329250925662,0.013956137852463685,0.04243805183708345,0.011392765593847906,0.03958986043862148,0.013101680432925093,0.00854457419538593,0.02307035032754201,0.012532042153232698,0.0005696382796923954,0.0031330105383081744,0.011962403873540303,0.03417829678154372,0.0005696382796923954,0.006266021076616349,0.02050697806892623,0.015380233551694674,0.010253489034463116
0.0,0.05085488820692679,0.07189829022358615,0.00394563787812363,0.027181060938185005,0.04866286716352477,0.009644892590968873,0.010960105217010083,0.042525208241999124,0.00043840420868040335,0.03244191144234985,0.023235423060061378,0.012275317843051293,0.02761946514686541,0.0035072336694432268,0.024550635686102586,0.01578255151249452,0.01183691363437089,0.0035072336694432268,0.0070144673388864535,0.022797018851380975,0.05611573871109163,0.005699254712845244,0.03463393248575186,0.003068829460762823,0.01972818939061815,0.013590530469092503,0.03638754932047348,0.0017536168347216134,0.012713722051731697,0.006137658921525646,0.010083296799649276,0.01446733888645331,0.0,0.00394563787812363,0.011398509425690487,0.02367382726874178,0.024112231477422183,0.01578255151249452,0.02104340201665936,0.01052170100832968,0.051731696624287594,0.01841297676457694,0.032003507233669445,0.00394563787812363,0.0131521262604121,0.020604997807978958,0.006137658921525646,0.00043840420868040335,0.00394563787812363,0.006137658921525646,0.028496273564226217,0.0,0.0035072336694432268,0.01052170100832968,0.019289785181937746,0.006137658921525646
0.0,0.0591102985984156,0.06703229737964655,0.0042656916514320535,0.029250457038391225,0.03656307129798903,0.026203534430225474,0.01340645947592931,0.03656307129798903,0.0006093845216331506,0.039000609384521635,0.02681291895185862,0.017672151127361365,0.014015843997562462,0.0030469226081657527,0.03412553321145643,0.014625228519195612,0.030469226081657527,0.0030469226081657527,0.003656307129798903,0.029859841560024376,0.04753199268738574,0.002437538086532602,0.03595368677635588,0.0042656916514320535,0.014625228519195612,0.015234613040828763,0.027422303473491772,0.001218769043266301,0.014625228519195612,0.007921998781230956,0.01218769043266301,0.021937842778793418,0.0,0.005484460694698354,0.006703229737964655,0.03290676416819013,0.021937842778793418,0.017062766605728214,0.02254722730042657,0.007921998781230956,0.030469226081657527,0.01157830591102986,0.037781840341255334,0.006703229737964655,0.0042656916514320535,0.009750152346130409,0.009140767824497258,0.0018281535648994515,0.005484460694698354,0.007921998781230956,0.031078610603290677,0.001218769043266301,0.0030469226081657527,0.01157830591102986,0.012797074954296161,0.006093845216331505
0.0,0.06591173054587689,0.0624274099883856,0.002613240418118467,0.014808362369337979,0.04790940766550523,0.019454123112659698,0.010743321718931475,0.03629500580720093,0.0005807200929152149,0.033101045296167246,0.02584204413472706,0.011614401858304297,0.002613240418118467,0.0040650406504065045,0.025261324041811847,0.016550522648083623,0.009001161440185831,0.003774680603948897,0.004645760743321719,0.031068524970963997,0.03948896631823461,0.0020325203252032522,0.0313588850174216,0.002613240418118467,0.016550522648083623,0.014808362369337979,0.036585365853658534,0.002613240418118467,0.008420441347270616,0.006678281068524971,0.017421602787456445,0.01364692218350755,0.0,0.003774680603948897,0.012775842044134728,0.03077816492450639,0.023809523809523808,0.014808362369337979,0.02264808362369338,0.011033681765389082,0.04500580720092915,0.015098722415795587,0.03774680603948897,0.016550522648083623,0.007259001161440186,0.02584204413472706,0.011033681765389082,0.002613240418118467,0.003193960511033682,0.013937282229965157,0.03542392566782811,0.002613240418118467,0.0011614401858304297,0.018002322880371662,0.013356562137049941,0.011033681765389082
0.0,0.06847253574115876,0.06621519939804364,0.006772009029345372,0.02633559066967645,0.035364936042136946,0.020316027088036117,0.008276899924755455,0.03762227238525207,0.0015048908954100827,0.0436418359668924,0.024078254326561323,0.009781790820165538,0.009029345372460496,0.003762227238525207,0.025583145221971408,0.021068472535741158,0.009029345372460496,0.0,0.011286681715575621,0.03235515425131678,0.0218209179834462,0.003762227238525207,0.033860045146726865,0.003762227238525207,0.013544018058690745,0.022573363431151242,0.045146726862302484,0.006772009029345372,0.002257336343115124,0.005267118133935289,0.01805869074492099,0.012791572610985704,0.0,0.0015048908954100827,0.008276899924755455,0.028592927012791574,0.023325808878856283,0.009029345372460496,0.01655379984951091,0.011286681715575621,0.045146726862302484,0.010534236267870579,0.02784048156508653,0.0218209179834462,0.006772009029345372,0.01730624529721595,0.007524454477050414,0.0015048908954100827,0.007524454477050414,0.009781790820165538,0.04138449962377728,0.002257336343115124,0.006019563581640331,0.012039127163280662,0.023325808878856283,0.010534236267870579
0.0,0.05509641873278237,0.08356290174471992,0.009182736455463728,0.025711662075298437,0.05876951331496786,0.015610651974288337,0.010101010101010102,0.028466483011937556,0.0009182736455463728,0.03948576675849403,0.015610651974288337,0.010101010101010102,0.030303030303030304,0.005509641873278237,0.024793388429752067,0.01928374655647383,0.011019283746556474,0.0027548209366391185,0.005509641873278237,0.030303030303030304,0.021120293847566574,0.0027548209366391185,0.03856749311294766,0.0,0.012855831037649219,0.023875114784205693,0.03489439853076217,0.004591368227731864,0.005509641873278237,0.005509641873278237,0.012855831037649219,0.021120293847566574,0.0,0.0036730945821854912,0.011019283746556474,0.03948576675849403,0.02662993572084481,0.012855831037649219,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.011019283746556474,0.02295684113865932,0.013774104683195593,0.011019283746556474,0.014692378328741965,0.005509641873278237,0.0027548209366391185,0.0027548209366391185,0.009182736455463728,0.03764921946740129,0.0036730945821854912,0.004591368227731864,0.004591368227731864,0.025711662075298437,0.010101010101010102
0.0,0.0740983606557377,0.06426229508196721,0.006557377049180328,0.021639344262295083,0.036721311475409836,0.01180327868852459,0.009180327868852459,0.038688524590163934,0.0,0.04459016393442623,0.022950819672131147,0.007868852459016393,0.018360655737704918,0.002622950819672131,0.02819672131147541,0.021639344262295083,0.018360655737704918,0.0006557377049180328,0.008524590163934427,0.03081967213114754,0.02819672131147541,0.009836065573770493,0.038688524590163934,0.0019672131147540984,0.014426229508196721,0.01639344262295082,0.03278688524590164,0.002622950819672131,0.012459016393442624,0.008524590163934427,0.017049180327868854,0.019672131147540985,0.0,0.005245901639344262,0.005901639344262295,0.025573770491803278,0.017049180327868854,0.012459016393442624,0.01377049180327869,0.006557377049180328,0.04852459016393443,0.02360655737704918,0.02754098360655738,0.01180327868852459,0.005901639344262295,0.024262295081967214,0.006557377049180328,0.003278688524590164,0.006557377049180328,0.008524590163934427,0.03081967213114754,0.003278688524590164,0.0045901639344262295,0.015737704918032787,0.018360655737704918,0.003934426229508197
