,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-5,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-9,TRBV6-8,TRBV6-7,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-8,TRBV5-7,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-3,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV17,TRBV16,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV12-2,TRBV12-1,TRBV11-3,TRBV11-2,TRBV11-1,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
742,0.04524713267264033,0.00687273516760502,0.008433253098713846,0.0026442164661198545,0.007758013966157137,4.119289165026842e-05,0.0009284614986652563,0.01668566346868427,0.021701418398028798,0.00045689428197779637,0.000778231651760967,0.0004707151597522385,0.0028020633591889,0.06433197012838719,0.006791716566015473,0.039446023739884005,0.032395742685884577,0.0004743067545259617,0.0003710271269969352,0.018047105480913195,0.000825894977812702,0.004096647553593151,0.0006778150421479879,0.07242677076257877,0.01782779567140785,0.008921754570090132,0.028648769796216084,0.04582437433876243,0.05083081172939942,0.05022835652779104,0.04358640947016285,0.0747536027172807,0.019943545985296084,0.039031572224454,0.00032148558152119387,0.0017750430008531394,0.08437716336601656,0.042727752740112826,0.004289533440668941,0.008275626335518696,4.547276531817492e-05,0.0006134593020849373,0.008113421110291603,0.0018855362888128698,0.012499192954663002,0.006204595553803925,0.03204297979083964,0.0002734075650234794,0.00011032262262281507,0.013678591355272211,0.017113144962443587,0.0029428375229469624,0.019722061274028507,0.0013298839609209954,0.00615241249217823,0.0012040700835125198,Keck0036_MC1.txt
743,0.052026061567355876,0.010323046471416278,0.01346541410712568,0.005826425788375002,0.020590519360664337,0.0006117107974283272,0.001116043575458494,0.021277450667685736,0.03299002108586832,0.0013192063145229481,0.0010917914538940282,0.001975260963382628,0.016164249876828195,0.0453806538036955,0.005967483977955136,0.0490168271996407,0.021686023050738933,0.0014924196626993416,0.0008770845291448119,0.027060499598321623,0.0015249355053714045,0.013309631464357671,0.002139488640615777,0.045455049154567405,0.019905027008051666,0.018063290615964095,0.014006628685057455,0.040215331157718595,0.057534999233763685,0.04424846403903786,0.05504802723588982,0.07190323221684941,0.015211163062995853,0.024487961860310842,0.0026057688526803504,0.0020772869624412446,0.08397078763556041,0.03302715197332268,0.005999224234192787,0.007135502383879418,1.5576578045845498e-05,0.0005938524609733034,0.0232429793270852,0.008479308299674703,0.012726299672791784,0.001695484540340669,0.04099066735112458,0.0014999371162041338,0.0004431571494645002,0.007404054698440114,0.0034006785215767734,0.004128458201077651,0.002470273125227138,0.0009854567602834033,0.0020619206804076565,0.0017347497424521669,HIP01298.txt
744,0.05405063380146736,0.002966134213464124,0.017610362514948474,0.004691370748718346,0.005466244828902443,0.0004179022770830773,0.0036054984799139063,0.015328783668511843,0.038815432638031555,0.0009659178864295325,0.0003416995807627244,0.0007687644320786529,0.023222501880825697,0.049930817173181166,0.012427857211613725,0.03480524705983315,0.018343007652151456,0.004877753150428177,0.0005123780148178826,0.0012420940394790862,0.010033993881594264,0.007905105896963261,0.0012157230264388794,0.06482735901645822,0.017911514835620174,0.002668361276537447,0.014290185382446927,0.02491849716315666,0.029960735362621064,0.04015310303092223,0.0632366516423696,0.0761089238190879,0.010006510204431628,0.030466144243104128,0.0041807708859743775,0.010802756557564021,0.10252702679250945,0.029082385255920693,0.005105910301509845,0.013089651343030254,,0.0005817752263449446,0.02029849551782464,0.00636601139841999,0.00914004427670452,0.0036617543849255855,0.016309952077650795,0.0016333462290363168,0.0013408922859540267,0.013901903317583144,0.03550096626334647,0.0024098879891189845,0.014752075494091868,0.007156768262184005,0.015296466238462083,0.002767949867449113,Keck0052_MC1.txt
745,0.014490033198769299,0.028704222593740992,0.011230926582477459,0.00376323302704631,0.00978908198146516,0.0003818629836958142,0.0031470273510774915,0.014428712174393265,0.0092116902866982,0.0005149433038405077,0.0003401926727510059,0.0009452224752447527,0.012007360149367811,0.009521727924100545,0.008658325084940069,0.009775602009804148,0.033609820066315375,0.003061727227815186,0.00038945481155622014,0.012024437452445287,0.003849162777665949,0.022550892618838712,0.0014483013368206878,0.09461765650922539,0.004364406162842951,0.011455150970772925,0.027246007722600437,0.033865109935731885,0.03854331487780878,0.03327138122887596,0.04407671032644013,0.06437650133490806,0.012141960420307338,0.03268408696763785,0.0046284989326504135,0.011906099979804487,0.12619798116751837,0.03343600519474656,0.053691978861271444,0.021214791243349115,4.084979693566398e-05,0.0007296036945563736,0.013066582167322493,0.009210427432639605,0.006445155396118428,0.005887986874982005,0.032797257899660974,0.0014204903650770406,0.0007187840460373842,0.015423277500340041,0.015632615724004026,0.002845132189388715,0.016931892896507317,0.005384473093140039,0.00976762201628717,0.0021362469796403424,Keck0059_MC1.txt
746,0.025489617924549002,0.037451889858622175,0.012004960823563511,0.0048887451006842135,0.014342391305624059,0.0007341743642714446,0.003129383136160869,0.012977861682132517,0.014745052376820774,0.0009308864787634102,0.0006435488786047262,0.0016734298171844427,0.017381407810955575,0.026555403147370708,0.014995959626823811,0.009101059732847116,0.030537763740556605,0.0055575441289616116,0.0005615066842520221,0.015771778933938108,0.00469479926239651,0.030160314543976902,0.0014299899404263202,0.0773341697766856,0.0037892943875790547,0.01300444533534595,0.029312934390280133,0.030525178544734334,0.04953756808636859,0.02033994373207633,0.011351258937627815,0.019634031927580124,0.015597994761484098,0.024272524067174766,0.005486288582167275,0.012004816212712181,0.11081442048675573,0.03410467408109709,0.05321994243299665,0.029316975756290598,1.0110816739123949e-05,0.0005293601693776766,0.013148693913692234,0.014085725060130982,0.004387164065564692,0.00877546126536326,0.055789866795554234,0.0020309011935946606,0.0005781671541470821,0.0070150720864347715,0.02311362395991865,0.0033471011825535273,0.02078387469484429,0.006040902148230588,0.012144136739916378,0.0028139079554951266,HIP14243.txt
747,0.046001818384323906,0.02108070594026894,0.01488271138277007,0.0041561366332208026,0.017398905239174874,0.0006355217701866432,0.0005126629318722891,0.022208832261347712,0.033543844543834044,0.0009874563948184703,0.0006386384999715943,0.002285665665545878,0.015557532669542502,0.012700459586929532,0.006755391732659949,0.04940669304552623,0.015491386627038377,0.0022622394987273048,0.0010760844105899287,0.027008600049634922,0.0030266578784931713,0.004219651088605787,0.0030195003118683034,0.04235202000179887,0.02057303440931528,0.017415698822566657,0.018007881448625702,0.024160534515489256,0.032940384136709425,0.04891749849855281,0.061707686521725806,0.07618136098622481,0.018621217436540473,0.041246886442544525,0.0059559464930030006,0.008641691270653007,0.07120159925704722,0.015966893776960957,0.026375167878094307,0.0073803743323788565,5.165866791626653e-05,0.0007590449441299627,0.01855361114144404,0.01346357402039854,0.011737204788954743,0.005590531044246709,0.04795096795342522,0.002233038271420871,0.0006010120272945511,0.01642066951399153,0.02156677376598695,0.003719852226410502,0.003944118961163304,0.005214522793713022,0.004286151217630195,0.0014042958866914434,HIP13926.txt
748,0.055586027320339494,0.053246944954991327,0.01640684740741908,0.006988183454266951,0.018814243676099435,0.000864880164007777,0.0037491530158634545,0.016932569557310272,0.04998554153704054,0.0009635395128732224,0.0007900610627120581,0.0019176437592537479,0.025461317420131885,0.05986947982943392,0.010900646773630193,0.04415941356499931,0.008069794354904606,0.006823410223144179,0.0006011083291849982,0.01272223069686692,0.006864507105950277,0.01504237615442936,0.003930626348592985,0.05586319373901776,0.019014549667774817,0.010420902376058794,0.029697588339558607,0.023111160009478608,0.0427368301840974,0.016538092578335217,0.0063309114430458585,0.025209400251681387,0.010360412567030628,0.008043357698755797,0.007917413253324079,0.015100400549893046,0.037779001867581666,0.017625706665034106,0.046180759210898224,0.03245249705545231,1.8326791098836355e-05,0.000733458479958569,0.010391161605004263,0.010146776390439339,0.009507869166779285,0.009377016961833191,0.06538479029283202,0.0030345834752613403,0.0009907257670074597,0.00997397018177834,0.018008375828195203,0.002436444616874187,0.016961634535268628,0.00464907408299806,0.01146950090674871,0.0018435672374582236,HIP13780.txt
749,0.04338047118363672,0.04805173442717546,0.015164599696151542,0.0041084332948604215,0.012067217958375242,0.001018915796678533,0.002001930020137149,0.020158744052797217,0.03124399431147269,0.0008237945151036882,0.001084146409486922,0.0022352979322647244,0.03384047235874634,0.028373732787229846,0.01878982522307004,0.028891308024920726,0.03704068088981484,0.006253364302095827,0.00023324816556449056,0.025284550871149367,0.008489625345755904,0.025307315556578787,0.003991488790810444,0.003276320472536258,0.016238296929409517,0.016150528377685616,0.02121495574021217,0.02328380126294709,0.03441621544778825,0.02469101595096298,0.04245372855627791,0.04821634953462472,0.0090306210377968,0.007617253593860939,0.007924477562591608,0.01955679555187749,0.06921730328507691,0.02589215538738194,0.04433038665028161,0.01548384222271463,1.904598251508196e-05,0.0009078933927999308,0.014069087711945052,0.013711693965634028,0.011695325868595275,0.008655999217286032,0.027792166223212164,0.0033455026924993345,0.0015664143850778363,0.006249933057804492,0.03147961576706379,0.004623615493992802,0.0262888745171361,0.007047776136041273,0.012674916534162655,0.0030431995763308584,Keck0005_MC1.txt
750,0.04350732527138873,0.06868666866074322,0.015904115116819263,0.0032774509971563994,0.0019888453013332343,0.0004763885356136658,0.001142224336237847,0.010988419260038618,0.03379188079341204,0.00020819409831544905,4.559459391848427e-05,0.0011062485951595217,0.009369095798002007,0.007661978044103793,0.012296733520566242,0.029567948662476792,0.02806545005601631,0.00497500461344626,0.0005649149080693527,0.013200914712904042,0.008407508847770381,0.013620744433533342,0.003771572276907692,0.06476041210927488,0.017621144787816814,0.011705366422075753,0.03420641200813861,0.03272210360216148,0.01049367764538864,0.033480421502945536,0.06042647500452503,0.05721612170503335,0.005335195285909782,0.011540695294509195,0.009080641649571302,0.020852382060763217,0.09301913693156538,0.029835534081651092,0.03321611327497696,0.023904320207678516,,0.0010003779904048987,0.019530211137751125,0.013041535384244742,0.005211547131824516,0.0031293623163285334,0.012272559213744054,0.0029724222683958574,0.0012425158327029387,0.006303284197419077,0.033169238336455145,0.005104472263744537,0.01559812458968352,0.007313955772310762,0.011003409264211315,0.0010656092928606955,HIP13760.txt
751,0.05012339496836337,0.001279951219015402,0.011265453571943109,0.0031175187668091215,0.009400104633765324,0.0007594851806240507,0.0013402422364905714,0.01810450563304037,0.024128382534293374,0.000513613579267929,0.0005695443477636518,0.0012009935353020627,0.019097974897110567,0.03954903178514076,0.007892976968343055,0.032965526763982324,0.019156312629175967,0.002406426130540855,0.000737648464904466,0.021397866401086225,0.0017894486551951665,0.020668066860364837,0.001855822032264075,0.06231346846371209,0.017311500454190717,0.003110700294869967,0.019413339131989196,0.0248105108986786,0.03967180455629044,0.009622444014953057,0.06203043322937634,0.06397034936575645,0.020127191648063657,0.020159524317037547,0.004161403704484358,0.006404311561814406,0.13430416985397142,0.03955636966374697,0.025144841152036097,0.014849230911341712,4.615674419318468e-05,0.000715898935225616,0.021972142298981652,0.013913152353341424,0.006762673982673881,0.006563812314751321,0.04146662451382398,0.0016544763367970124,0.0006769020737195992,0.00429287597382857,0.013651033237206041,0.003285123653132866,0.012569635711229245,0.006012234384919106,0.007423422201299028,0.0027119502677777673,HIP03511.txt
752,0.041004570518039664,0.027692027301651774,0.01796732528641542,0.0035601564512427264,0.017252281813549805,0.0007789214728629771,0.0013887060384793091,0.01996101768593193,0.041247957414137705,0.0004787290435758943,0.0009128694728129287,0.001090823358763983,0.01844369937032392,0.03619813839949846,0.007440771837355198,0.04373739203930565,0.019626080297672117,0.002170202002094258,0.0005859764206333573,0.029111685016488524,0.005877121716868198,0.030234753792879127,0.0025011613827675755,0.05585592948866619,0.018661496670706598,0.017952337442140122,0.01940175934527419,0.024137473334506717,0.03533265410927112,0.029401930323585696,0.04188463389326296,0.058958560470097676,0.011422597700314384,0.011389740687491297,0.0019214188269643753,0.005801508738234616,0.12466339266749948,0.028313964031797152,0.02780790660670079,0.006985447413918411,1.4794759940110546e-05,0.0007837298367809852,0.015163522763289103,0.005753891341792524,0.0073438540292837485,0.005343841075596785,0.03518232680562601,0.001043564094434094,0.0006502530415167176,0.005688130924498339,0.007256399925902824,0.005320810645800691,0.01552310129083855,0.001264495631249771,0.0031114267354518566,0.0014007372142156229,HIP11784.txt
753,0.04130680765870799,0.060472579699050975,0.01249337930952103,0.0030196902894249773,0.0071318754064636745,0.0004790464461970681,0.0017269724977365382,0.014137124076372345,0.00933576355720545,0.0008786984056118259,0.0004953654771777427,0.0010428580033266996,0.043132505684033436,0.0641076674381033,0.009465187791898753,0.010101714527962524,0.04295477620973728,0.007510581020027129,0.0002561357614338794,0.015998444971350917,0.01015407158732601,0.031030196774907388,0.002749021717210385,0.01100839010029839,0.0034832382897312243,0.009663371802150917,0.03201810335998162,0.022872500803376793,0.02160889627390341,0.021300229431870564,0.04609080635392248,0.04101768613183682,0.004887980006172584,0.02481157482267502,0.005011399075812464,0.01968440970426419,0.029096183227179582,0.046377998562449285,0.07627245949270274,0.028374173356710063,4.069172205580732e-05,0.0007997042487502168,0.00769283834503053,0.012642970777382322,0.005703914040546967,0.007099912166151392,0.03520928771670911,0.0020077595765205496,0.0012381326544638807,0.014861594751365823,0.03099108557748731,0.004940998264055167,0.025985487428840617,0.006784084810118348,0.009582761229766965,0.0008589115849293892,HIP10443.txt
754,0.051662316213587925,0.052238990110565875,0.009682617640307195,0.003712599582103299,0.0048869045113484845,0.0003668032485335351,0.001678671811640272,0.02133329222888645,0.007901714130260199,0.0005576880894438098,0.00101865428126272,0.0006697369152940328,0.02879653404256225,0.03749760011090597,0.013827247181628524,0.010299508077500252,0.04431534880381666,0.0055383907258826455,0.00034458245599119073,0.023264442188576383,0.009958542221030053,0.030705414860366653,0.0034224561669676965,0.017344904611296393,0.004450031311015113,0.010061128334966845,0.030619511471232264,0.033697767802825324,0.008926567044448273,0.03104439310368313,0.05939260646708606,0.058389885561703984,0.010566059536726631,0.02990098724071431,0.005360281582461408,0.022498515359060358,0.07138626281480104,0.02884245124651598,0.06743919093832493,0.008454748465105143,,0.0007532482738111739,0.010159918481343132,0.014992274660474817,0.007165075210585723,0.005404440136321168,0.011709484780445466,0.002618021974555059,0.0012650124052425717,0.008062894507498893,0.02594632893682073,0.004975729229454284,0.025794946085532948,0.006814851092475888,0.009855914043136555,0.002426511691872333,HIP02663.txt
755,0.03480495953807647,0.013997885719520542,0.009430214978302062,0.005762895794439776,0.016712293727125845,0.00045512011183826553,0.0034501076885535475,0.013799797599330943,0.02866379100550382,0.0004257596467186661,0.0007738589970463095,0.0011449412152944,0.02617614597852588,0.07120678081804857,0.010075673703772428,0.037444643062209015,0.016790704491408567,0.0023578755378616863,0.000703021694503433,0.021396313557987476,0.001186805466430075,0.011015090429161932,0.0008627764933691243,0.08008849629835625,0.018242609277711857,0.003389937677365799,0.026580717799159135,0.03987345186905429,0.052647609713248514,0.03978297575934455,0.04007192909800639,0.05100168411039128,0.016339111365271112,0.03665982142272592,0.00147488212312727,0.002887459062239899,0.03997031560178503,0.027963645803408755,0.019279712516571713,0.018855188537265095,4.440557964339661e-05,0.0005763137017525875,0.0003950331375550409,0.006482329280313476,0.00810263586352897,0.005660319971754838,0.07036068391673245,0.0014901705478811277,0.0003634317837853536,0.015136764769470108,0.011953014193292363,0.0028999067275010267,0.012955989935066213,0.005702801032527325,0.012100518883152786,0.0020286753859811895,HIP14237.txt
