,TRBJ2-7,TRBJ2-6,TRBJ2-5,TRBJ2-4,TRBJ2-3,TRBJ2-2,TRBJ2-1,TRBJ1-6,TRBJ1-5,TRBJ1-4,TRBJ1-3,TRBJ1-2,TRBJ1-1,id
716,0.25867375817357086,0.01291941590881646,0.06870017102289755,0.012094467537310971,0.08778163781051215,0.06607632417105871,0.10383676535507572,0.03996532204114517,0.11174570944355396,0.03899369751093335,0.01849078283305337,0.09143816356399569,0.08928378462807594,HIP01805.txt
717,0.20718598200111196,0.016582058421568086,0.07482459086154385,0.017149777787133225,0.08704453188583439,0.032000033128146185,0.11047508054749541,0.03872998398091331,0.08105394949826708,0.0387990897255445,0.03952687971271684,0.13196851710570903,0.12465952534401617,HIP13749.txt
718,0.23101322505715802,0.016078307076624714,0.12862769498994178,0.01653920256131696,0.13292464368824217,0.10164906574129881,0.15324744846493688,0.036671846826597125,0.045814778107453845,0.030730374344927043,0.021625015514001387,0.03958041519984015,0.04549798242766102,Keck0034_MC1.txt
719,0.19207227975262245,0.01821555736998464,0.1066220339297419,0.014122489580210926,0.10028930106057567,0.07430770216193362,0.09007695068637568,0.03744914328397196,0.10247816018975009,0.05136827217297572,0.028090312427431343,0.0976870144879216,0.08722078289650449,HIP10545.txt
720,0.2445379707441201,0.010697952441699328,0.03680333156971234,0.00781687764950505,0.07485920655723435,0.05546869603905169,0.14448014908809176,0.038720139345581966,0.07031915882319235,0.03499564214742742,0.02506506163751162,0.12787623621489677,0.12835957774197526,HIP00734.txt
721,0.12113571459245853,0.0075304146127621934,0.09199664647436236,0.013148399389445817,0.09419864368317964,0.02987741739193512,0.029350847513217086,0.04582048316000522,0.11114730808846587,0.05998956553339103,0.051790785394404584,0.17139615506212827,0.1726176191042443,HIP13505.txt
722,0.03509675869808923,0.023595669243746904,0.10915472808597396,0.013178688424538825,0.10116741895026231,0.09004329635406334,0.03071068366316723,0.04512759295096496,0.14012793760227799,0.07318346753199965,0.04656111233534195,0.15570102180599993,0.13635162435357387,Keck0030_MC1.txt
723,0.22439532989807326,0.02259467955144777,0.062174368825400526,0.01639171291808761,0.07205075688216021,0.0862754157617915,0.16398133050512426,0.036510345462054825,0.039773833359203405,0.026923720292104422,0.03181159462764699,0.09169944023672645,0.1254174716801787,HIP13511.txt
724,0.22912472237452106,0.017696527842140004,0.0730465915638914,0.017470423614944264,0.0958209203120206,0.07023785936236243,0.17973572168051538,0.01069382100235725,0.08225975633765105,0.03258365441503892,0.02147217423356641,0.06324351756094201,0.10661430970004931,Keck0058_MC1.txt
725,0.21113510158907767,0.019824315332746062,0.11958254937482041,0.017978253897817303,0.05494525080139673,0.04945315657105177,0.15200893897033332,0.038189407097310835,0.08866184286987398,0.04256231065317069,0.027197714421051088,0.0837247365934818,0.09473642182786833,HIP13900.txt
726,0.03318738114861236,0.012172481857568591,0.11738027614218102,0.02030958939095454,0.14239566824524102,0.08755287335836763,0.1541518343871891,0.03605129957449141,0.07283270163969456,0.05247425256578382,0.040696465272641986,0.1173154680498288,0.11347970836744516,HIP02855.txt
727,0.131799671796231,0.010681994685932034,0.0844112594187296,0.013135777591187666,0.048800729232369236,0.03239281058517039,0.03148952941628577,0.0474712870730295,0.11864392538328736,0.06545414418685913,0.05166808037448767,0.17231657351218393,0.19173421674424668,HIP08499.txt
728,0.09683601001435427,0.01793195938542789,0.09247981796050592,0.01994073526410169,0.09527129420613516,0.0452496938770095,0.04723965126878512,0.04559219557903739,0.09388301688310267,0.06780620931074481,0.0522190209925012,0.1604449038260717,0.1651054914322229,HIP13256.txt
729,0.2221445730764554,0.013448126290869665,0.14137767321716738,0.02077893801114579,0.12788980002207845,0.0766442176180164,0.14475417879750765,0.03838923679567539,0.05928841345792897,0.03826136797979107,0.020698447920950096,0.06358839878110553,0.032736628031308106,HIP01384.txt
730,0.17286322695257747,0.007437613668596618,0.05329630942804047,0.009923470565090527,0.08221729514733911,0.06187298758253631,0.10177910134962019,0.039334520534691726,0.08063278913275776,0.05217837492748105,0.04146322796145447,0.12273457732999363,0.17426650541982075,HIP13178.txt
731,0.20780960266718354,0.013174949062590882,0.12380445552029631,0.016143411031828495,0.11235542885471875,0.09486092333024147,0.15084361476751695,0.0386806819402926,0.043741105366649755,0.025908365072683584,0.026817834237519357,0.08874044911036764,0.05711917903811064,HIP00926.txt
732,0.10727725878587682,0.012543989734824665,0.11749490375910422,0.01697934057891444,0.12390263805159324,0.07121264842697067,0.12686108178287264,0.036414945072981666,0.05688285559682062,0.05116019114654726,0.04413363814997609,0.09670702282520587,0.13842948608831193,HIP14066.txt
733,0.14741986246422784,0.01255168082568143,0.07784635889391342,0.014385292807709062,0.11034300027666635,0.06002694786468972,0.1538803444651238,0.03809275067725004,0.05772334281828824,0.04674143824571159,0.033483434024320385,0.10702402613850404,0.14048152049791418,HIP05377.txt
734,0.15423655201809292,0.009600429853220403,0.06048048318859756,0.008074641751558686,0.0329778048259987,0.060571446207408085,0.030561259104308996,0.04740547987381012,0.13864480843800742,0.07279945379204485,0.050844501148704195,0.15712873871388577,0.17667440108436228,HIP11513.txt
735,0.13312473579680603,0.014501950749284403,0.07296464924132808,0.010430182957889769,0.0770660646724286,0.03604735352944256,0.11788513536910034,0.039080954409449684,0.1061034332149651,0.07008533818622942,0.04413287745321974,0.11749801359162161,0.16107931082823454,HIP01798.txt
736,0.22941918014628745,0.019373791425879597,0.04626085235738298,0.01440452630002082,0.06052502886347676,0.07763223453936195,0.1781102070052884,0.015433970866255035,0.08445429388225278,0.025592504588432752,0.025144989831978302,0.07930592720832244,0.1443424929850608,HIP14211.txt
737,0.16838234990120643,0.02062890067876005,0.07304305152008281,0.015222729337882617,0.11869413768849775,0.0796431584388508,0.1872542484164549,0.016677238402304572,0.034736524576315944,0.016040682168449838,0.03769153499286438,0.0989449216232807,0.13304052225504917,HIP13774.txt
738,0.16836735397702052,0.0223444194953758,0.04710559445447453,0.014706356948369163,0.11305258601356181,0.09699237895707782,0.151461095079166,0.01851733084931431,0.04338499548199086,0.03630014100913655,0.02887507888081636,0.08670982142433367,0.17218284742936274,HIP14124.txt
739,0.21283323119556222,0.015097469241227731,0.11885116898029094,0.020433192139093937,0.13807825162308188,0.08067846498121055,0.12028376066824993,0.03673385101447073,0.04087586586239327,0.0280243713911269,0.02606886033562527,0.09070518966914681,0.07133632289851975,HIP14143.txt
740,0.06814371048752882,0.0181069525065919,0.03714786902465811,0.003479988979823477,0.03575168629609118,0.04140365201776665,0.03856195276231695,0.041973965598731455,0.1305725303234547,0.07465986784576414,0.0599413516331794,0.19318262577774842,0.25707384674634476,Keck0119_MC1.txt
741,0.043032293714669295,0.01853671198600697,0.11418774303881227,0.010419490396920287,0.11413032684182428,0.07991443023129656,0.06520425026620964,0.044320670995462046,0.10072899031529155,0.06497216918851345,0.05322750840211504,0.13925012044713728,0.15207529417574134,HIP00826.txt
742,0.2546114119744804,0.02145322397931254,0.0212325544729213,0.005582799194363101,0.025675411002993122,0.04651132912147962,0.15621036813766268,0.006190655265058377,0.06953513133919491,0.017143688786119504,0.010823177352892562,0.18717101073883446,0.17785923863468733,Keck0036_MC1.txt
743,0.28930199801089884,0.007550302562218028,0.0670391878425442,0.009764856416868441,0.057234884108307224,0.07613616984464351,0.1425318879053887,0.041620698494292084,0.09308342818534339,0.024642408848396406,0.013744411909382281,0.11008714455269605,0.06726262131902079,HIP01298.txt
744,0.2332736954019228,0.0277769859638635,0.05622835428629239,0.020675901771062145,0.1121222733814459,0.03018292370722145,0.16378882810556053,0.002309101601099425,0.08141602792332514,0.03348072885263026,0.0166952696892077,0.09262016493240535,0.12942974438396337,Keck0052_MC1.txt
745,0.24619132793923743,0.014786002116375211,0.05699749247594163,0.012300063413325993,0.08064524949203417,0.08331300717540181,0.16452112906045813,0.00975483772969822,0.07005397483133494,0.031333672781362815,0.02385496911739619,0.08766328463817505,0.11858498922925828,Keck0059_MC1.txt
746,0.13623937515896992,0.010722799970492856,0.047577246304188844,0.008509111720006565,0.078142478032459,0.050765946161592745,0.10726546412024923,0.04053889248394682,0.08557297314836376,0.04186262999511899,0.044658607383135644,0.1596555315427836,0.18848894397869204,HIP14243.txt
747,0.31763274749726267,0.021764554344852024,0.13332090304514865,0.023284839486702603,0.14817756820311426,0.12126426934181686,0.19486907288140626,0.006734314425313866,0.010033502350779131,0.005284982471934913,0.0013076405345763527,0.009683337451198403,0.006642267965893975,HIP13926.txt
748,0.17403743241299913,0.006479909970009977,0.12517028111682904,0.015627426728114575,0.1431815526840781,0.026058332205561568,0.05089701205073691,0.04325796921192709,0.09725196844727697,0.05016614216691026,0.03534245314161898,0.1339004656386353,0.09862905422530216,HIP13780.txt
749,0.10633654106963955,0.020821153126178882,0.12882022597564632,0.0204378821859643,0.15403077465308104,0.08887191791308076,0.1514313644377688,0.03735732339137398,0.03870572894656548,0.039233769150047115,0.026370884196166823,0.0921728201387076,0.09540961481577936,Keck0005_MC1.txt
750,0.2399070119541971,0.026289482908504254,0.13541671770801678,0.02502846175875459,0.1464779634182658,0.10808189110948536,0.19830669269929188,0.021445603351380634,0.03016752789530714,0.017934043064167814,0.00785039097614316,0.0158795912576861,0.0272146218987991,HIP13760.txt
751,0.28538704337560844,0.012645869557643385,0.05789112383377939,0.012841704364578375,0.09063400187767982,0.047551835547764675,0.1729984469305448,0.039435154166194676,0.0628558804146881,0.018865291993452608,0.018713184759201543,0.09701587340929838,0.08316458976956581,HIP03511.txt
752,0.22455204399308135,0.011319841275052658,0.07022185310982333,0.012663960797942504,0.07065299760286732,0.042901298104641605,0.13611649587259303,0.03958877762722504,0.08774161010617783,0.03307053673870706,0.02188894834520399,0.11617840161582974,0.1331032348108546,HIP11784.txt
753,0.0980952814423922,0.01584613023314391,0.02374608539300286,0.008082262470024729,0.01549559537011177,0.024023727745593144,0.06615948776099356,0.0450550873488481,0.12711531374908722,0.07736027639581401,0.05524489767332786,0.19143277218448315,0.2523430822331775,HIP10443.txt
754,0.20184684862478236,0.017860859437668797,0.07237772172925397,0.019657429524421653,0.09813069624404526,0.0758234233033352,0.17996575993450137,0.02209947668145212,0.05733661664149051,0.03977901880086308,0.02232178250737254,0.0737302558029632,0.11907011076784985,HIP02663.txt
755,0.24837324716741555,0.007421615909217038,0.038194960698876866,0.006378941613263744,0.0339121355412089,0.012537694751904273,0.06145736550832181,0.0425644130042377,0.13185414046194602,0.038630289878356115,0.028606181378911168,0.1931151162910848,0.15695389779525615,HIP14237.txt
756,0.1822180589333928,0.02310683147724048,0.11309959544145538,0.013156630827913738,0.09867570409842241,0.06960042231552908,0.1202508247145008,0.037518270332067824,0.07075333416004861,0.05259428937730495,0.028169067018571355,0.0824799717134622,0.10837699959009044,HIP14121.txt
757,0.21525530119634215,0.005541012937508158,0.02107258042164309,0.010052702939670512,0.029123895399340224,0.02925162260547883,0.15019656116355437,0.03916365932318914,0.09821648149583093,0.03085278857331824,0.04367562899439218,0.13403287670701675,0.1935648882427154,HIP01867.txt
758,0.12775124754206177,0.018502887619406317,0.08472531271294893,0.013217328131093496,0.07629986883302474,0.037072998770487406,0.10968887583707616,0.0396795534262559,0.11925395606014857,0.06014591750728075,0.04468334199738814,0.12085470374619237,0.1481240078166355,HIP14196.txt
759,0.08436238922488318,0.01701380587038932,0.06530522961237901,0.008814996424602229,0.057681831532322564,0.05182356742614935,0.058129228835590484,0.047994007316764016,0.13807380276310421,0.07463393982851685,0.05309303837229174,0.15416159506726376,0.18891256772574316,HIP08827.txt
760,0.2632189900731861,0.02633108390044558,0.13252285806027683,0.026462748848835916,0.1604236793077063,0.09059884492789812,0.2122079855100279,0.019259445321439292,0.018619006775646648,0.008395415805327001,0.005436210592042889,0.013758307446945301,0.022765423430221938,HIP14494.txt
761,0.26859454790643905,0.009518541136396212,0.09378498419678949,0.01424725661773938,0.10216306099407621,0.08661620311114443,0.11731933284931201,0.04632228347398892,0.07702160643702269,0.03329278649513794,0.020508479025395182,0.07947960080827439,0.05113131694828408,HIP13720.txt
762,0.17494868029304383,0.007730321586195402,0.09672092514073449,0.014630830612915719,0.08652815143613367,0.03864032533737275,0.12931348560436093,0.039905715130687525,0.08344512969739591,0.04051304134505374,0.04130195743697587,0.12086062342591518,0.12546081295321476,HIP09284.txt
763,0.08088306484917962,0.005800745454869146,0.08939409653320346,0.007917068636332472,0.09733732188418857,0.041868814753778835,0.05296353710341681,0.04761561997642746,0.08564506714716581,0.054357763265155463,0.053652226536206576,0.1903739445081123,0.19219072935196346,Keck0067_MC1.txt
764,0.19846943347328672,0.02095967587542559,0.0854048737341911,0.012591067800293738,0.10030280634669968,0.0499993931492953,0.13414703969880035,0.03877028023454945,0.05374744461151999,0.027486735324671698,0.03330641931390759,0.13008880266874703,0.11472602776861174,HIP01232.txt
765,0.11204466125721334,0.01114369020365176,0.12567552994265116,0.01144800974989149,0.12121034967565095,0.05641067389665526,0.04704132152774097,0.04500917461572997,0.05081910311585008,0.0538851379461378,0.042439118944086064,0.16680957220966458,0.15606365691507654,HIP13233.txt
766,0.25324982845624266,0.02737112276966451,0.10829942237386689,0.022972883681046257,0.13352602474005248,0.09383266336728942,0.1703416179635934,0.006374314374951178,0.05960333720614961,0.025803712258593375,0.019426724511664047,0.027921953268269267,0.05127639502861691,Keck0061_MC1.txt
767,0.13342540954428433,0.008745630322260134,0.06439851732178715,0.011701727918545178,0.07864929922614759,0.03241101091918255,0.10246254664618289,0.04764950509719535,0.11856014755280088,0.056630787281365315,0.047799083560754255,0.15205318464085177,0.1455131499686426,Keck0110_MC1.txt
768,0.15230731880375337,0.021125030678756884,0.04485768022273834,0.011849467988651382,0.028445090199471255,0.028214042696819975,0.0794250326359601,0.04055826726536057,0.10891877487274258,0.054790674608476995,0.04475717061144785,0.18117834979120845,0.20357309962461229,Keck0020_MC1.txt
769,0.24901836516029002,0.028638632392308464,0.12080713715588352,0.02473625751555993,0.15803232995342434,0.11463469486885211,0.20727572388809645,0.0130385598612426,0.024864618404706367,0.015922906047855682,0.0097700782588144,0.011744031948429727,0.021516664544536268,HIP14080.txt
