TRAV1-2*01,TRAV8-2*01,TRAV17*01,TRAV41*01,TRAV20*01,TRAV24*01,TRAV30*01,TRAV10*01,TRAV18*01,TRAV12-3*01,TRAV8-6*01,TRAV16*01,TRAV39*01,TRAV38-2DV8*01,TRAV26-2*01,TRAV40*01,TRAV35*01,TRAV26-1*01,TRAV8-1*01,TRAV5*01,TRAV25*01,TRAV9-2*01,TRAV22*01,TRAV8-4*01,TRAV14DV4*01,TRAV21*01,TRAV7*01,TRAV8-5*01,TRAV28*01,TRAV27*01,TRAV36DV7*01,TRAV13-2*01,TRAV9-1*01,TRAV4*01,TRAV38-1*01,TRAV19*01,TRAV6*01,TRAV1-1*01,TRAV12-2*01,TRAV2*01,TRAV12-1*01,TRAV3*01,TRAV13-1*01,TRAV8-3*01,TRAV23DV6*01,TRAV29DV5*01,TRAV34*01
0.030857611817808783,0.013377102995486254,0.021501846532622076,0.024456298727944192,0.03102174805088223,0.013377102995486254,0.004103405826836274,0.02232252769798933,0.0,0.031432088633565856,0.04119819450143619,0.019368075502667215,0.026836274107509234,0.022814936397209683,0.048256052523594585,0.012802626179729175,0.04136233073450964,0.05523184242921625,0.002872384078785392,0.003939269593762823,0.025276979893311447,0.04710709889208042,0.021665982765695528,0.04694296265900698,0.003775133360689372,0.052359458350430856,8.206811653672549e-05,0.001887566680344686,0.0,0.03594583504308576,0.00016413623307345098,0.01977841608535084,0.00016413623307345098,0.019203939269593764,0.027164546573656134,0.015100533442757488,0.01854739433729996,0.003282724661469019,0.029134181370537547,0.015921214608124745,0.03906442347148133,0.00599097250718096,0.03496101764464506,0.03939269593762823,0.025687320475995076,0.00016413623307345098,0.004103405826836274
0.031578947368421054,0.015636177823198774,0.04190086867654573,0.013694430250383239,0.018497700562084822,0.011343893714869699,0.003781297904956566,0.015840572304547777,0.0,0.02810424118548799,0.032192130812468064,0.016351558507920288,0.008686765457332652,0.02187020950434338,0.0169647419519673,0.0035769034236075624,0.01768012263668881,0.033316300459887586,0.02054164537557486,0.02585590189064895,0.01951967296882984,0.05518650996423097,0.019008686765457333,0.03086356668369954,0.020439448134900357,0.03873275421563618,0.00020439448134900357,0.00010219724067450178,0.0,0.019213081246806336,0.012365866121614716,0.02922841083290751,0.00010219724067450178,0.023811957077158916,0.011343893714869699,0.01655595298926929,0.025038323965252938,0.014103219213081247,0.038119570771589166,0.02411854879918242,0.048952478283086354,0.009095554420030658,0.06182933060807358,0.03832396525293817,0.028206438426162495,0.0343382728666326,0.003781297904956566
0.03158522050059595,0.010607866507747319,0.05303933253873659,0.02205005959475566,0.019308700834326578,0.015256257449344458,0.004290822407628129,0.015375446960667461,0.0,0.02967818831942789,0.028247914183551846,0.011918951132300357,0.017044100119189512,0.030035756853396902,0.023122765196662693,0.007628128724672229,0.022884386174016686,0.04946364719904649,0.009773539928486293,0.025387365911799763,0.018831942789034564,0.04564958283671037,0.021096543504171634,0.03539928486293206,0.03218116805721097,0.03504171632896305,0.00011918951132300358,0.0004767580452920143,0.0,0.02526817640047676,0.012872467222884387,0.028486293206197853,0.00011918951132300358,0.019547079856972585,0.011561382598331347,0.012514898688915376,0.02407628128724672,0.009177592371871275,0.03182359952324196,0.016209773539928488,0.033492252681764006,0.006436233611442193,0.05816448152562575,0.03528009535160906,0.017759237187127533,0.0367103694874851,0.00500595947556615
0.03235515425131678,0.007524454477050414,0.04790569350388763,0.017557060446450966,0.022573363431151242,0.012039127163280662,0.003762227238525207,0.00928016052169551,0.0,0.02508151492350138,0.029345372460496615,0.018309505894156006,0.011537496864810634,0.030850263355906696,0.01655379984951091,0.0027589666415851516,0.020817657386506146,0.055931778279408075,0.01580135440180587,0.01254075746175069,0.021068472535741158,0.06696764484574869,0.022071733132681213,0.03937797842989717,0.027338851266616504,0.03310759969902182,0.0,0.002257336343115124,0.00025081514923501377,0.016804614998745925,0.012791572610985704,0.035866566340606976,0.0,0.018811136192626036,0.009781790820165538,0.016804614998745925,0.021319287684976172,0.009781790820165538,0.025583145221971408,0.016302984700275896,0.03561575119137196,0.008778530223225483,0.05367444193629295,0.033358414848256836,0.03110107850514171,0.04489591171306747,0.003762227238525207
0.042323041377861796,0.011447174963243016,0.03791220331863054,0.020268851081705525,0.025099768956101658,0.013022474270111321,0.002625498844780508,0.01606805293005671,0.0,0.029825666876706573,0.034026465028355386,0.014492753623188406,0.017748372190716236,0.0330812854442344,0.026044948540222643,0.008926696072253729,0.031295946229783655,0.023314429741650915,0.01638311279143037,0.02289434992648603,0.02205419029615627,0.036231884057971016,0.01627809283763915,0.032661205629069524,0.024154589371980676,0.03780718336483932,0.0,0.000315059861373661,0.00010501995379122033,0.031190926275992438,0.013967653854232305,0.03140096618357488,0.0,0.013652593992858644,0.023629489603024575,0.011132115101869355,0.020163831127914304,0.012077294685990338,0.0382272631800042,0.01249737450115522,0.03507666456626759,0.006406217181264441,0.05587061541692922,0.030245746691871456,0.02783028775467339,0.03612686410417979,0.004095778197857593
0.016355716281745706,0.005588887975671899,0.04380701898578121,0.020383003205391634,0.021944604257417604,0.01841045450809567,0.004356045039861921,0.007561436672967864,0.0,0.026875976000657515,0.03772499383578532,0.01216405029999178,0.020136434618229636,0.044053587572943205,0.03624558231281335,0.008712090079723843,0.04775211638037314,0.05868332374455494,0.008712090079723843,0.012081860770937782,0.03525930796416536,0.02884852469795348,0.015122873345935728,0.029670419988493468,0.02712254458781951,0.03501273937700337,0.0,0.001561601052025972,0.0,0.03484836031889537,0.01709542204323169,0.02728692364592751,8.218952905399852e-05,0.011506534067559793,0.03279362209254541,0.011835292183775787,0.014547546642557738,0.002712254458781951,0.02934166187227747,0.005999835620941892,0.023999342483767568,0.0013150324648639764,0.0442179666310512,0.02893071422700748,0.029588230459439466,0.050957508013479084,0.008794279608777841
0.023623547342350924,0.01143074871404077,0.049723756906077346,0.013335873499714232,0.025909697085159077,0.016193560678224424,0.0020956372642408076,0.015431510763955039,0.0,0.023052009906648886,0.0421032577633835,0.015431510763955039,0.014859973328253,0.031625071442179464,0.02095637264240808,0.0030481996570775388,0.019622785292436655,0.044579919984759,0.016574585635359115,0.019051247856734618,0.013907410935416269,0.05734425604877119,0.01790817298533054,0.04000762049914269,0.01828919794246523,0.03543532101352639,0.0,0.0007620499142693847,0.00019051247856734617,0.0222899599923795,0.014288435892550962,0.0272432844351305,0.0005715374357020385,0.019241760335301963,0.027433796913697846,0.017717660506763194,0.01943227281386931,0.0055248618784530384,0.03124404648504477,0.016574585635359115,0.0421032577633835,0.0055248618784530384,0.05734425604877119,0.032006096399314156,0.02419508477805296,0.040388645456277385,0.004381787007048962
0.020803576973234802,0.01639446065950444,0.03278892131900888,0.016953362727442092,0.02521269328696516,0.015152456064087437,0.002856610569459107,0.013165248711420233,0.0,0.030491212817487425,0.035397130969384585,0.018009066633546546,0.014966155374774887,0.02850400546482022,0.021238278581630753,0.0057753213686890644,0.033968825684655035,0.042166056014407254,0.01595975905110849,0.004905918151897162,0.018257467552629945,0.0616655281624542,0.018630068931255045,0.0396199465938024,0.030180711668633176,0.03340992361671738,6.210022977085015e-05,0.0005589020679376514,0.0,0.027075700180090666,0.014407253306837235,0.009004533316773273,0.0002484009190834006,0.02024467490529715,0.011053840899211327,0.01651866111904614,0.01608395951065019,0.00844563124883562,0.04390486244799106,0.019002670309880145,0.046761473017450164,0.0044091163137303605,0.046078370489970814,0.03589393280755139,0.02906290753275787,0.04887288082965907,0.005837421598459914
0.03506780195521918,0.01576789656259855,0.006370230211289814,0.002838221381267739,0.030715862503941975,0.01715547146010722,0.0013245033112582781,0.027246925260170293,0.0,0.01715547146010722,0.05392620624408704,0.014380321665089877,0.0059287291075370546,0.008136234626300852,0.024282560706401765,0.005550299590034689,0.023210343740145065,0.04925890886155787,0.012866603595080416,0.0348155156102176,0.04534847051403343,0.013434247871333965,0.005361084831283507,0.05796278776411227,0.012235887732576474,0.04642068748029013,0.0002522863450015768,0.000630715862503942,6.30715862503942e-05,0.02163355408388521,0.01021759697256386,0.03122043519394513,0.0001892147587511826,0.03853673919899085,0.004793440555029959,0.0005045726900031536,0.034752444023967204,0.01709239987385683,0.03229265216020183,0.031346578366445915,0.0522232734153264,0.0032797224850204983,0.06408073163040051,0.04080731630400505,0.04068117313150426,0.004856512141280353,0.003784295175023652
0.02432539458052837,0.014651807433388018,0.04684052723878486,0.013180969621542117,0.018781467443570742,0.013407252361826102,0.0060530633025965945,0.015952933190020932,0.0,0.02817220116535611,0.03348984556202975,0.015500367709452961,0.015500367709452961,0.021270577586694574,0.022741415398540476,0.003846806584827742,0.0194037449793517,0.03626180913050857,0.020082593200203655,0.021553431012049557,0.015274084969168976,0.0626237483735928,0.013407252361826102,0.054647281778582336,0.02579623239237427,0.03541324885444363,5.657068507099621e-05,0.0008485602760649432,0.00011314137014199242,0.02347683430446343,0.01120099564405725,0.033037280081461784,0.00011314137014199242,0.016914634836227866,0.01657521072580189,0.013916388527465068,0.021723143067262543,0.01985631045991967,0.03224529049046784,0.028851049386208066,0.03631837981557957,0.022119137862759517,0.05159246478474854,0.04010861571533631,0.002149686032697856,0.0253436669118063,0.005261073711602647
0.01996177532384795,0.001167976215757061,0.04852410278190699,0.011042684221703122,0.01842217031216819,0.009131450414100658,0.00355701847526014,0.013113187513272458,0.0,0.027872159694202592,0.03737523890422595,0.015555319600764493,0.009396899554045445,0.021501380335527714,0.025589297090677428,0.0032384795073263964,0.021448290507538756,0.02951794436186027,0.017094924612444256,0.018740709280101932,0.021979188787428328,0.0439052877468677,0.015130600976852836,0.057443193884051814,0.029730303673816096,0.02904013590995965,0.00026544913994478657,0.0007432575918454024,0.0,0.019324697387980462,0.009821618177957103,0.03323423232108728,0.00015926948396687195,0.018103631344234445,0.012582289233382884,0.03243788490125292,0.02314716500318539,0.011148863877681036,0.03859630494797197,0.02314716500318539,0.041038437035464004,0.020864302399660226,0.05638139732427267,0.04231259290719898,0.0304735612656615,0.03126990868549586,0.005468252282862604
0.02485697376208325,0.012823042020122312,0.039751430262379164,0.016768593410929178,0.01953047938449398,0.010455711185638194,0.005030578023278753,0.016472677056618663,0.0,0.03146577234168475,0.033635825606628526,0.01953047938449398,0.014697178930755573,0.022489642927599134,0.017360426119550208,0.00424146774511738,0.025350167685934108,0.03827184849082659,0.018938646675872955,0.020615506016965872,0.020122312093115012,0.05928190964687315,0.018445452752022095,0.041625567173012426,0.021108699940816728,0.033635825606628526,9.863878477017163e-05,0.0006904714933912014,0.0,0.02179917143420793,0.014795817715525744,0.0271256658117972,0.00019727756954034326,0.017360426119550208,0.008680213059775104,0.02170053264943776,0.015683566778457288,0.007693825212073387,0.03481949102387059,0.027421582166107714,0.03876504241467745,0.016768593410929178,0.05612546853422766,0.033635825606628526,0.029887551785362003,0.03629907279542316,0.0039455513908068654
0.02035048049745619,0.012624835123421895,0.041643112869794614,0.014132278123233465,0.01921989824759751,0.011871113623516111,0.007348784624081402,0.015074429998115696,0.0,0.029960429621254947,0.03241002449594875,0.019031467872621066,0.008856227623892972,0.023553796872055777,0.01790088562276239,0.001884303749764462,0.023365366497079328,0.041643112869794614,0.01677030337290371,0.021669493122291314,0.02035048049745619,0.0644431882419446,0.01488599962313925,0.03787450537026569,0.023742227247032222,0.03919351799510081,0.0,0.000942151874882231,0.0,0.020727341247409083,0.01545129074806859,0.029960429621254947,0.0001884303749764462,0.015074429998115696,0.019031467872621066,0.028452986621443375,0.016581872997927266,0.004710759374411155,0.026380252496702467,0.024684379121914454,0.041831543244771056,0.020162050122479742,0.05012247974373469,0.035613340870548335,0.026945543621631807,0.03806293574524213,0.0052760504993404934
0.032029950083194675,0.011508596783139213,0.039240155296727676,0.019412090959511925,0.013865779256794232,0.011092623405435386,0.004575707154742097,0.01622296173044925,0.00013865779256794233,0.025929007210205215,0.029672767609539658,0.01747088186356073,0.014697726012201887,0.02454242928452579,0.018164170826400445,0.007626178591236828,0.024958402662229616,0.035357737104825294,0.022323904603438714,0.018857459789240156,0.020798668885191347,0.05892956184137549,0.013311148086522463,0.0324459234608985,0.025929007210205215,0.035357737104825294,0.0,0.0009706045479755962,0.0,0.024819744869661674,0.010537992235163616,0.024265113699389905,0.00027731558513588466,0.01844148641153633,0.018025513033832503,0.02814753189129229,0.019550748752079867,0.010953965612867444,0.03882418191902385,0.023017193566278425,0.03618968386023295,0.014281752634498058,0.04118136439267887,0.034525790349417634,0.02565169162506933,0.05171935662784249,0.004159733777038269
0.04341138266962912,0.011621944966672364,0.038625875918646385,0.022047513245599042,0.020338403691676638,0.01623654076226286,0.008203725858827551,0.012476499743633566,0.0,0.028029396684327464,0.025465732353443855,0.016407451717655102,0.023072978977952487,0.028542129550504187,0.0264911980857973,0.006665527260297385,0.03384036916766365,0.038284054007861903,0.022047513245599042,0.016920184583831824,0.021022047513245597,0.04853871133139634,0.021022047513245597,0.03213125961374124,0.030422150059818836,0.04187318407109896,0.0,0.0,0.0003418219107844813,0.024952999487267133,0.014014698342163732,0.021192958468637838,0.0,0.016407451717655102,0.02426935566569817,0.035036745855409335,0.0109383011451034,0.006323705349512904,0.025978465219620578,0.013843787386771491,0.028542129550504187,0.01042556827892668,0.03606221158776277,0.02426935566569817,0.025636643308836096,0.04187318407109896,0.006152794394120663
0.026772525849335302,0.011262924667651403,0.050036927621861155,0.014401772525849335,0.011816838995568686,0.011078286558345642,0.004431314623338257,0.012001477104874446,0.0,0.024741506646971934,0.027695716395864108,0.01772525849335303,0.01587887740029542,0.027511078286558344,0.026587887740029542,0.003877400295420975,0.01569423929098966,0.024002954209748892,0.019756277695716397,0.02031019202363368,0.01883308714918759,0.05151403249630724,0.01790989660265879,0.04302067946824224,0.03249630723781388,0.0352658788774003,0.0,0.001292466765140325,0.0,0.02344903988183161,0.013293943870014771,0.029542097488921712,0.0,0.014771048744460856,0.025480059084194977,0.03120384047267356,0.016802067946824224,0.00775480059084195,0.030834564254062037,0.021971935007385524,0.04098966026587888,0.02049483013293944,0.053545051698670604,0.027141802067946825,0.027880354505169867,0.04579025110782865,0.003138847858197932
