TRBV6-3*01,TRBV20-1*01,TRBV21-1*01,TRBV12-1*01,TRBV7-2*01,TRBV27*01,TRBV3-2*01,TRBV12-5*01,TRBV19*01,TRBV12-4*01,TRBV24-1*01,TRBV23-1*01,TRBV5-3*01,TRBV30*01,TRBV6-7*01,TRBV16*01,TRBV6-2*01,TRBV11-3*01,TRBV4-3*01,TRBV11-1*01,TRBV7-4*01,TRBV6-4*01,TRBV28*01,TRBV7-5*01,TRBV9*01,TRBV6-8*01,TRBV5-4*01,TRBV5-6*01,TRBV6-5*01,TRBV6-9*01,TRBV4-2*01,TRBV7-7*01,TRBV29-1*01,TRBV18*01,TRBV7-1*01,TRBV13*01,TRBV7-6*01,TRBV7-9*01,TRBV10-1*01,TRBV4-1*01,TRBV14*01,TRBV25-1*01,TRBV5-1*01,TRBV7-3*01,TRBV10-3*01,TRBV3-1*01,TRBV12-2*01,TRBV6-1*01,TRBV7-8*01,TRBV5-7*01,TRBV5-8*01,TRBV6-6*01,TRBV12-3*01,TRBV15*01,TRBV10-2*01,TRBV2*01,TRBV5-5*01,TRBV11-2*01
0.0,0.09533366783743101,0.007275464124435524,0.0,0.04591068740592072,0.024335173105870547,0.0,0.0015052684395383843,0.05920722528850978,0.0010035122930255895,0.009282488710486703,0.0035122930255895636,0.001254390366281987,0.039889613647767184,0.0,0.0,0.014801806322127445,0.003261414952333166,0.0,0.0055193176116407425,0.0005017561465127947,0.011038635223281485,0.007275464124435524,0.0,0.0193176116407426,0.0002508780732563974,0.02985449071751129,0.02007024586051179,0.05393878575012544,0.0007526342197691922,0.027094831911690917,0.0055193176116407425,0.02483692925238334,0.017812343201204214,0.0,0.004515805318615153,0.013798294029101857,0.03386853988961365,0.004264927245358756,0.0288509784244857,0.009031610637230306,0.009282488710486703,0.06046161565479177,0.0010035122930255895,0.011289513296537882,0.041394882087305566,0.0002508780732563974,0.05995985950827898,0.030105368790767688,0.0002508780732563974,0.007777220270948319,0.022328148519819367,0.037380832915203215,0.0022579026593075764,0.004766683391871551,0.05092824887104867,0.013045659809332665,0.02282990466633216
0.0,0.094086936783566,0.006923164226535013,0.0009079559641357395,0.02644421745545341,0.03688571104301441,0.0,0.0048802633072295995,0.04744069912609238,0.001588922937237544,0.008625581659289524,0.00397230734309386,0.000794461468618772,0.011689933038247644,0.0006809669731018045,0.0,0.01191692202928158,0.018272613778231757,0.0,0.004312790829644762,0.00011349449551696743,0.02337986607649529,0.031097491771649076,0.0006809669731018045,0.044262853251617294,0.00034048348655090226,0.02644421745545341,0.02031551469753717,0.03699920553853138,0.00022698899103393486,0.014413800930654863,0.003177845874475088,0.01849960276926569,0.023266371580978322,0.0,0.008739076154806492,0.01237090001134945,0.048462149585745094,0.00397230734309386,0.03291340369992055,0.01146294404721371,0.007263647713085916,0.055839291794347976,0.017705141300646918,0.021790943139257744,0.027919645897173988,0.0011349449551696742,0.051299511973669276,0.017818635796163888,0.00011349449551696743,0.0060152082623992735,0.016910679832028146,0.05152650096470321,0.0017024174327545114,0.005447735784814436,0.041992963341277945,0.01146294404721371,0.02349336057201226
0.0,0.09168426181581939,0.0033295436089004387,0.0,0.029884684099399057,0.04052298197173948,0.0,0.011044339775864869,0.04969952899139191,0.0007308754263439987,0.012100048725028423,0.0019490011369173298,8.120838070488874e-05,0.0310216014292675,8.120838070488874e-05,0.0,0.01364300795842131,0.005359753126522657,0.0,0.0030047100860808836,0.00016241676140977748,0.01096313139515998,0.04555790157544259,8.120838070488874e-05,0.034513561799577715,0.0,0.02200747117102485,0.02663634887120351,0.032077310378431055,0.00040604190352444374,0.0122624654864382,0.004385252558063992,0.022981971739483516,0.029965892480103947,0.0,0.0062530453142764335,0.013155757674191977,0.0475881110930648,0.0064966704563911,0.02265713821666396,0.007958421309079098,0.009826214065291538,0.06261166152346923,0.009176547019652427,0.017865843755075522,0.02663634887120351,0.0010557089491635538,0.0404417735910346,0.021439012506090628,0.0005684586649342212,0.004791294461588436,0.019733636511287966,0.05887607601104434,0.0021114178983271076,0.008364463212603541,0.04710086080883547,0.009826214065291538,0.01932759460776352
0.0,0.08843200396333911,0.008174386920980926,0.00024770869457517957,0.043596730245231606,0.034183799851374784,0.00024770869457517957,0.0032202130294773346,0.0644042605895467,0.0007431260837255387,0.016101065147386674,0.0014862521674510775,0.0024770869457517958,0.01189001733960862,0.0004954173891503591,0.0,0.012633143423334159,0.008174386920980926,0.0,0.003715630418627694,0.0007431260837255387,0.0049541738915035915,0.0681198910081744,0.00024770869457517957,0.028734208570720832,0.0,0.01857815209313847,0.021550656428040625,0.04087193460490463,0.00024770869457517957,0.013128560812484518,0.004706465196928412,0.02402774337379242,0.03121129551647263,0.0,0.0069358434481050285,0.013871686896210057,0.050284864998761454,0.00569729997522913,0.019568986871439188,0.013871686896210057,0.003715630418627694,0.05201882586078772,0.010899182561307902,0.014614812979935596,0.023532325984642062,0.00024770869457517957,0.03690859549170176,0.022541491206341344,0.0009908347783007183,0.008174386920980926,0.021055239038890266,0.05078028238791182,0.004458756502353232,0.00569729997522913,0.04656923458013376,0.009908347783007183,0.020312112955164725
0.0,0.09752141188684142,0.006747988580327018,0.0005839605502206074,0.033869711912795225,0.03250713729561381,0.00019465351674020245,0.004541915390604724,0.051842719958473914,0.0013625746171814172,0.011938749026732417,0.0026602647287827666,0.0006488450558006748,0.03555670905787698,0.0003893070334804049,0.0,0.011679211004412146,0.006034259018946275,0.0,0.003633532312483779,0.0003244225279003374,0.0071372956138074225,0.0450947313781469,0.00019465351674020245,0.027251492343628343,0.00019465351674020245,0.027705683882688813,0.020503503763301324,0.030365948611471582,6.488450558006747e-05,0.013950168699714507,0.003633532312483779,0.02342330651440436,0.026343109265507397,0.0,0.0064235660524266805,0.008370101219828705,0.03938489488710096,0.004412146379444588,0.02290423046976382,0.00875940825330911,0.006618219569166883,0.0746171814170776,0.013431092655073968,0.019335582662860108,0.037892551258759406,0.001103036594861147,0.04567869192836751,0.016026472878276667,0.00019465351674020245,0.007526602647287828,0.015377627822475993,0.04003373994290164,0.0014274591227614846,0.004282377368284454,0.06566311964702828,0.010186867376070594,0.02245003893070335
0.0,0.07319879624712339,0.0074791998583820145,0.0001770224818551956,0.032527881040892194,0.035360240750575325,0.0,0.005222163214728271,0.0605416887944769,0.0005753230660293857,0.016728624535315983,0.0027881040892193307,0.0014604354753053638,0.017657992565055763,0.00044255620463798905,0.0,0.016286068330677996,0.006726854310497433,0.0,0.001814480439015755,0.0004868118251017879,0.010046025845282351,0.049300761196671976,0.0006638343069569836,0.024827403080191185,0.0003540449637103912,0.02593379359178616,0.018321826872012746,0.051956098424499914,0.0004868118251017879,0.005620463798902461,0.004956629491945477,0.017082669499026377,0.0363338644007789,0.0,0.004558328907771287,0.01486988847583643,0.0483713931669322,0.010223048327137546,0.02053460789520269,0.010577093290847937,0.007213666135599221,0.09059125508939635,0.0017702248185519562,0.014737121614445035,0.0011506461320587714,0.0005310674455655868,0.05739953974154718,0.017436714462736768,0.0012391573729863693,0.007302177376526819,0.022349088334218444,0.04779607010090282,0.0001327668613913967,0.00765622234023721,0.047884581341830414,0.012214551248008496,0.028102318994512304
0.0,0.07525389516179903,0.007569545196492777,0.0003153977165205324,0.05677158897369583,0.03633381694316533,0.003027818078597111,0.0025862612754683654,0.055573077650917804,0.0006938749763451713,0.028575033116760233,0.0020185453857314074,0.0011354317794739165,0.027691919510502743,0.0002523181732164259,0.0,0.0437772030530499,0.0066864315902352865,0.022960953762694757,0.003910931684854601,0.0002523181732164259,0.007254147479972245,0.04043398725793225,0.00018923862991231943,0.038541600958809055,0.0003153977165205324,0.0175361130385416,0.016589919888980002,0.046678862045038794,0.0002523181732164259,0.015328329022897874,0.0028385794486847915,0.022519396959566014,0.0350722260770832,0.0,0.005235602094240838,0.010786601905002208,0.0399293509114994,0.002649340818772472,0.0175361130385416,0.011669715511259698,0.0066864315902352865,0.05323913454866587,0.017473033495237496,0.017094556235412856,0.020311612943922287,0.0005677158897369583,0.027124203620765786,0.016337601715763577,0.0004415568031287453,0.005424840724153157,0.01911310162114426,0.045228032549044346,0.002460102188860153,0.0022077840156437267,0.030215101242667002,0.0087680565192708,0.020563931117138712
0.0,0.0874487379425865,0.0071044879570265115,0.00028880032345636225,0.04118292612487726,0.03223011609773003,0.0015017616819730838,0.00283024316987235,0.06099462831398371,0.00034656038814763474,0.013689135331831572,0.0030035233639461676,0.0008086409056778143,0.016519378501703923,0.0005198405822214521,0.0,0.027262750534280598,0.005776006469127245,0.010281291515046496,0.0047940853693756134,0.00023104025876508982,0.006988967827643967,0.07757176688037891,0.00034656038814763474,0.04216484722462889,5.7760064691272456e-05,0.025241148270086063,0.018483220701207184,0.03488707907352856,0.00017328019407381737,0.014555536302200658,0.0034656038814763475,0.021544504129844627,0.023912666782186797,0.0,0.003176803558019985,0.0113209726794894,0.0333275573268642,0.0019638421995032632,0.016115058048865014,0.011783053197019581,0.006007046727892335,0.0664818344596546,0.012822734361462486,0.014786576560965749,0.03205683590365621,0.0006931207762952695,0.04274244787154162,0.0169814590192341,0.00034656038814763474,0.008144169121469416,0.018945301218737366,0.0402587650898169,0.004851845434066886,0.0030035233639461676,0.038468203084387455,0.009992491191590135,0.01952290186565009
0.0,0.0864600326264274,0.007152716777512862,0.0,0.022211067888066257,0.036140042665328144,0.0,0.00702723051825825,0.06713514870121721,0.0012548625925461162,0.01091730455515121,0.0025097251850922323,0.0007529175555276697,0.024344334295394655,0.00025097251850922326,0.0,0.01242313966620655,0.011042790814405823,0.0,0.0038900740368929604,0.0006274312962730581,0.008658551888568202,0.00928598318484126,0.00037645877776383487,0.03977914418371188,0.00012548625925461163,0.020579746517756306,0.018822938888191743,0.03915171288743882,0.00012548625925461163,0.010791818295896599,0.0037645877776383485,0.023465930480612372,0.03789685029489271,0.0,0.005897854184966746,0.013427029740243443,0.03726941899861965,0.008784038147822814,0.029112812147069896,0.012548625925461162,0.00928598318484126,0.06788806625674489,0.024720793073158488,0.01242313966620655,0.03588907014681892,0.00037645877776383487,0.04793575103526164,0.018195507591918684,0.00025097251850922326,0.011293763332915046,0.017317103777136404,0.05157485255364538,0.0037645877776383485,0.007529175555276697,0.04115949303551261,0.009787928221859706,0.026603086961977662
0.0,0.09368084583230883,0.0051635111876075735,0.0,0.034915170887632165,0.026063437423162035,0.0009835259404966806,0.004671748217359233,0.054585689697565776,0.0012294074256208507,0.009589377919842636,0.004917629702483403,0.0007376444553725104,0.03368576346201131,0.00024588148512417015,0.0,0.03245635603639046,0.008605851979345954,0.01524465207769855,0.004179985247110892,0.00024588148512417015,0.007376444553725104,0.01671994098844357,0.0,0.038111630194246376,0.0,0.01942463732480944,0.022129333661175313,0.05114334890582739,0.00024588148512417015,0.014507007622326039,0.0024588148512417014,0.021145807720678634,0.03221047455126629,0.0,0.0051635111876075735,0.007130563068600934,0.03417752643225965,0.0027046963363658717,0.023358741086796163,0.010327022375215147,0.007868207523973445,0.06245389722153922,0.026063437423162035,0.013769363166953529,0.027538726333907058,0.00024588148512417015,0.03983280059011556,0.009589377919842636,0.0004917629702483403,0.003934103761986722,0.017949348414064422,0.060240963855421686,0.003688222276862552,0.008359970494221785,0.041062208015736415,0.013031718711581017,0.024342267027292846
0.0,0.09479981592268753,0.009664058904739991,0.0004601932811780948,0.0354348826507133,0.03014265991716521,0.0006902899217671422,0.009203865623561895,0.05200184077312471,0.0009203865623561896,0.024390243902439025,0.0013805798435342844,0.0027611596870685687,0.025310630464795213,0.0,0.0,0.026691210308329497,0.01495628163828808,0.013115508513575702,0.0009203865623561896,0.0002300966405890474,0.015416474919466176,0.04302807179015186,0.0002300966405890474,0.03405430280717901,0.0,0.021859180855959504,0.019098021168890936,0.025080533824206167,0.0004601932811780948,0.013345605154164749,0.0043718361711919005,0.01840773124712379,0.031293143120110445,0.0,0.006212609295904279,0.008973768982972849,0.03635526921306949,0.0041417395306028535,0.012195121951219513,0.01058444546709618,0.006902899217671422,0.06396686608375518,0.015876668200644272,0.019098021168890936,0.02922227335480902,0.0004601932811780948,0.03888633225954901,0.01679705476300046,0.0006902899217671422,0.008283479061205707,0.02047860101242522,0.04509894155545329,0.003911642890013806,0.00529222273354809,0.05039116428900138,0.010124252185918085,0.016336861481822364
0.0,0.1111111111111111,0.004753416518122401,0.00029708853238265005,0.021984551396316103,0.032679738562091505,0.0,0.0020796197266785502,0.047534165181224004,0.0011883541295306002,0.00980392156862745,0.0035650623885918,0.0020796197266785502,0.030897207367795602,0.0,0.0,0.013071895424836602,0.006535947712418301,0.0,0.005050505050505051,0.00029708853238265005,0.0172311348781937,0.0825906120023767,0.0,0.033571004159239456,0.00029708853238265005,0.0172311348781937,0.019013666072489603,0.038621509209744505,0.0,0.017528223410576353,0.0029708853238265003,0.020499108734402853,0.01871657754010695,0.0,0.006833036244800951,0.010992275698158051,0.04634581105169341,0.005050505050505051,0.026440879382055853,0.008021390374331552,0.008912655971479501,0.032679738562091505,0.011586452762923352,0.017825311942959002,0.031788472964943554,0.00089126559714795,0.054961378490790254,0.0142602495543672,0.0017825311942959,0.007724301841948901,0.018122400475341652,0.036541889483065956,0.00564468211527035,0.0053475935828877,0.06060606060606061,0.008318478906714201,0.018122400475341652
0.0,0.08237037037037037,0.0044444444444444444,0.0011851851851851852,0.024888888888888887,0.03437037037037037,0.0,0.0044444444444444444,0.05185185185185185,0.0017777777777777779,0.005925925925925926,0.002074074074074074,0.0008888888888888889,0.033777777777777775,0.0002962962962962963,0.0,0.014222222222222223,0.004148148148148148,0.0,0.0044444444444444444,0.0005925925925925926,0.014814814814814815,0.045037037037037035,0.0002962962962962963,0.034666666666666665,0.0,0.028444444444444446,0.021925925925925925,0.03762962962962963,0.0,0.009481481481481481,0.003259259259259259,0.029333333333333333,0.02637037037037037,0.0,0.005037037037037037,0.013925925925925927,0.053925925925925926,0.002074074074074074,0.022222222222222223,0.01274074074074074,0.009185185185185185,0.058666666666666666,0.011555555555555555,0.015111111111111112,0.03585185185185185,0.0011851851851851852,0.047703703703703706,0.02311111111111111,0.0,0.0071111111111111115,0.022814814814814816,0.044444444444444446,0.0071111111111111115,0.0035555555555555557,0.052444444444444446,0.011851851851851851,0.015407407407407408
0.0,0.08446957100099767,0.0061523112736947124,0.0006651147322913202,0.028599933488526772,0.02693714665779847,0.00016627868307283005,0.002660458929165281,0.05221150648486864,0.0019953441968739607,0.012470901230462255,0.002161622879946791,0.0008313934153641503,0.019122048553375456,0.0,0.0,0.013634852011972065,0.009145327569005653,0.0,0.004489524442966412,0.0,0.011140671765879614,0.03824409710675091,0.0,0.02793481875623545,0.00016627868307283005,0.02743598270701696,0.01962088460259395,0.04605919521117393,0.0003325573661456601,0.016794146990355835,0.003159294978383771,0.028433654805453942,0.02610575324243432,0.0,0.004655803126039242,0.015131360159627535,0.03674758895909545,0.008480212836714332,0.03026272031925507,0.008313934153641503,0.006651147322913203,0.07482540738277353,0.014133688061190555,0.01945460591952112,0.040239441303624876,0.0011639507815098104,0.040239441303624876,0.013801130695044895,0.0,0.006484868639840372,0.020951114067176587,0.04772198204190223,0.0036581310276022614,0.008313934153641503,0.05620219487861656,0.012304622547389425,0.019122048553375456
