TRAV35*01,TRAV8-6*01,TRAV9-2*01,TRAV1-1*01,TRAV22*01,TRAV36DV7*01,TRAV13-1*01,TRAV6*01,TRAV8-4*01,TRAV21*01,TRAV34*01,TRAV38-1*01,TRAV8-3*01,TRAV14DV4*01,TRAV27*01,TRAV13-2*01,TRAV40*01,TRAV1-2*01,TRAV23DV6*01,TRAV7*01,TRAV41*01,TRAV20*01,TRAV3*01,TRAV10*01,TRAV8-5*01,TRAV12-3*01,TRAV8-2*01,TRAV38-2DV8*01,TRAV8-1*01,TRAV5*01,TRAV4*01,TRAV39*01,TRAV29DV5*01,TRAV30*01,TRAV16*01,TRAV28*01,TRAV24*01,TRAV33*01,TRAV12-2*01,TRAV25*01,TRAV26-2*01,TRAV2*01,TRAV17*01,TRAV19*01,TRAV18*01,TRAV12-1*01,TRAV9-1*01,TRAV26-1*01
0.03169761995534012,0.030227111813082075,0.03436631991721584,0.0117096018735363,0.018299656881433472,0.014705081422580469,0.049616033985077065,0.01835412014596155,0.027122705734981756,0.04084744839605686,0.005228473394695278,0.02810304449648712,0.02821197102554327,0.02772180164479059,0.03246010565873318,0.028974456728936334,0.01339796307390665,0.03142530363269974,0.0285932138772398,0.0,0.027612875115734438,0.02527095474102718,0.00506508360111105,0.019062142584826535,0.0004357061162246065,0.0252164914764991,0.009912314144109797,0.03425739338815969,0.01546756712597353,0.019497848701051142,0.013888132454659332,0.023909373127825283,0.03600021785305811,0.003485648929796852,0.017101465061815806,0.00010892652905615162,0.011164969228255541,0.0,0.031969936277980504,0.020913893578781113,0.031969936277980504,0.014214912041827787,0.039703719840967266,0.011437285550895921,0.0,0.03463863623985622,0.0002723163226403791,0.026360220031588694
0.04777456377717645,0.03027899598768312,0.026779882429784456,0.002985910236073528,0.01623588690864981,0.020154894093496314,0.03797704581506019,0.01199029579173276,0.02407390127834282,0.04021647849211533,0.008957730708220583,0.03419800317252963,0.023793972193710926,0.026733227582345805,0.040076513949799386,0.025893440328450125,0.017355603247177383,0.012923392740505739,0.03116543808901745,0.0,0.027246430904170945,0.024167210973220117,0.0012130260334048707,0.010917234300643838,0.0016795745077913596,0.021694504058971727,0.005505271997760568,0.043855556592329946,0.008771111318465988,0.010637305216011944,0.010077447046748157,0.02822618270038257,0.05150695157226836,0.005038723523374079,0.016142577213772512,4.6654847438648874e-05,0.015536064197070076,0.0,0.025893440328450125,0.034617896799477466,0.03993654940748344,0.005458617150321919,0.04110292059344966,0.011057198842959784,0.0,0.024727069142483904,0.00027992908463189323,0.055099374825044324
0.020703933747412008,0.03370140326662066,0.05026455026455026,0.005866114561766736,0.017828387393604785,0.01403266620657925,0.05360018403496664,0.017598343685300208,0.03266620657925006,0.0416379112031286,0.005175983436853002,0.027490223142397057,0.030940878766965725,0.02576489533011272,0.02461467678858983,0.02610996089256959,0.008281573498964804,0.023464458247066944,0.029790660225442835,0.00011502185415228893,0.019208649643432253,0.022429261559696344,0.006096158270071313,0.01932367149758454,0.001840349666436623,0.023234414538762366,0.010351966873706004,0.030135725787899702,0.015527950310559006,0.018633540372670808,0.01828847481021394,0.013687600644122383,0.039107430411778235,0.0027605244996549345,0.01932367149758454,0.00023004370830457787,0.014607775477340695,0.0,0.027605244996549344,0.0197837589141937,0.02162410858063032,0.017023234414538763,0.04945939728548424,0.016793190706234185,0.0,0.040257648953301126,0.0008051529790660225,0.04221302047389004
0.03174034534642115,0.029411764705882353,0.0535931790499391,0.010783119581571972,0.017840510138281866,0.015010389052088558,0.04574765350720069,0.017804685820735116,0.03324496668338468,0.035537723006376726,0.0053019989969191085,0.011105538439492727,0.034713763702801465,0.030629791502471877,0.027154832700437056,0.016300064483771585,0.010174106183277208,0.02153041484559719,0.030773088772658882,0.00010747295264025221,0.019345131475245397,0.02393064412122949,0.005194526044278856,0.018413699219029876,0.0011822024790427742,0.03080891309020563,0.01407895679587304,0.025650211363473525,0.015189510639822311,0.00931432256215519,0.019918320555993407,0.016479186071505336,0.044028086264956655,0.003761553342408827,0.019739198968259656,3.5824317546750736e-05,0.011929497743067995,0.0,0.03876191158558429,0.019882496238446658,0.024288887296697,0.017231496739987102,0.036361682309951994,0.020169090778820665,0.0,0.04442215375797091,0.0005731890807480118,0.04080389768574909
0.018198678567288743,0.04609559136045748,0.011939260461342298,0.02074881186971137,0.0056412039720258106,0.00958231907576987,0.06916270623237124,0.03782697731926896,0.04628878327730768,0.0537846296510954,0.004327498937444457,0.004057030253854179,0.03929523588733047,0.016112205865306595,0.02318303002202388,0.03257215718094355,0.010432363509910746,0.0380588076194892,0.03396313898226498,0.00038638383370039796,0.003013793902863104,0.028090104710018934,0.0034001777365635024,0.035083652099996136,0.0007341292840307562,0.018314593717398863,0.01700088868281751,0.006413971639426606,0.014953054364205402,0.03276534909779375,0.03589505815076697,0.0075731231405278005,0.0039024767203740198,0.0012750666512113132,0.017889571500328428,3.86383833700398e-05,0.013677987712994088,0.0,0.034619991499555657,0.039333874270700515,0.024033074456164753,0.030060662261890962,0.0054093736718055715,0.00038638383370039796,0.0,0.058459874038870215,0.0001159151501101194,0.04590239944360728
0.02138226852001161,0.028412939013771083,0.05156900054826329,0.02031799271132325,0.015351372270777566,0.011416776856838779,0.051633502112426226,0.02173702712290773,0.040893991679298226,0.035314606379204694,0.004837617312219821,0.018479698132679717,0.03502434934047151,0.03302480085142065,0.025058857677298676,0.0315735156577547,0.00748218144289999,0.025478117844357724,0.011771535459734899,0.00022575547457025832,0.014416099590415067,0.01944722159512368,0.02002773567259006,0.019479472377205147,0.0012900312832586191,0.025542619408520657,0.012029541716386623,0.02115651304544135,0.018544199696842647,0.02060824975005644,0.020285741929241784,0.017221917631502565,0.020963008352952558,0.006159899377559906,0.020059986454671525,0.00019350469248879287,0.011578030767246106,0.0,0.03008997968200729,0.015996387912406877,0.023704324829877124,0.028412939013771083,0.045796110555680974,0.019963234108427128,0.0,0.0388621924081659,0.0002902570387331893,0.0368948947011965
0.02175755863238203,0.02998336002009356,0.041631345954601114,0.013217795359643339,0.015635301874352452,0.010078176509371763,0.05397004803616841,0.02323317949200967,0.0443942105428401,0.033436940755392296,0.005180371102948102,0.011773570688518415,0.038114972842296944,0.03199271608426737,0.02122382342783586,0.03183573514175379,0.006404822454554017,0.02241687859093906,0.029198455307525666,0.0003139618850271577,0.014222473391730243,0.019434240683181062,0.021474992935857588,0.01915167498665662,0.0012872437286113466,0.022699444287463504,0.0011302627860977678,0.02106684248532228,0.017550469373018115,0.017864431258045273,0.01833537408558601,0.011742174500015698,0.03117641518319676,0.004364070201877492,0.02012495683024081,3.139618850271577e-05,0.010078176509371763,0.0,0.03491256161501994,0.022228501459922764,0.02574487457222693,0.025901855514740512,0.046277981853003046,0.034096260713949327,0.0,0.041631345954601114,0.00015698094251357885,0.031521773256726636
0.025449186646261973,0.02964348466814034,0.04993481834155189,0.010712463866689339,0.01847758317746415,0.014680043076574278,0.050048177747548606,0.01683387179051182,0.03208071189706966,0.03361106387802528,0.004421016833871791,0.009805588618715638,0.029983562886130476,0.027376296548206086,0.023408717338321148,0.027999773281188006,0.008728674261746868,0.026186022785240605,0.029870203480133764,0.00011335940599671258,0.01830754406846908,0.017910786147480588,0.0171172703055036,0.021028169812390182,0.0019271099019441138,0.02777305446919458,0.01116590149067619,0.022388482684350734,0.01785410644448223,0.018817661395454287,0.017967465850478943,0.015926996542538117,0.03746528368191351,0.005271212378847135,0.023635436150314573,5.667970299835629e-05,0.011222581193674546,0.0,0.029303406450150202,0.02046137278240662,0.021594966842373747,0.025619225755257043,0.043246613387745846,0.026809499518222524,5.667970299835629e-05,0.040072550019837894,0.00017003910899506886,0.03746528368191351
0.02450815064643058,0.02776840921866217,0.05508712759977515,0.007869589657110737,0.016188870151770656,0.015064643057897696,0.048229342327150086,0.015964024732996067,0.031141090500281056,0.03957279370432827,0.006295671725688589,0.01821247892074199,0.03249016301292861,0.027880831928049465,0.0238336143901068,0.03069139966273187,0.006520517144463182,0.022821810005621137,0.027318718381112984,0.0,0.015626756604834178,0.01641371557054525,0.018999437886453065,0.02001124227093873,0.0015739179314221473,0.02596964586846543,0.011017425519955031,0.02214727374929736,0.016301292861157952,0.01821247892074199,0.01854974704890388,0.011242270938729624,0.034513771781899946,0.0076447442383361435,0.02327150084317032,0.0,0.011691961776278808,0.0,0.02866779089376054,0.022596964586846544,0.022034851039910062,0.02349634626194491,0.039910061832490164,0.03552557616638561,0.00011242270938729624,0.03766160764474424,0.0003372681281618887,0.03901068015739179
0.02615055034350299,0.02496860456526557,0.048755263352293715,0.012262687449213267,0.016104011228484892,0.011745586171234395,0.04306714929452611,0.0200930782300362,0.02496860456526557,0.03627096106966093,0.0033242225012927533,0.02290019945335008,0.02984413090049494,0.02777572578857945,0.02696313806604122,0.024008273620447662,0.01145009972667504,0.025116347787545245,0.026446036788062347,0.0001477432222796779,0.022530841397650884,0.0157346531727857,0.01492206545024747,0.021053409174854102,0.0013296890005171013,0.024673118120706213,0.010194282337297777,0.026519908399202187,0.02201374011967201,0.017581443451281674,0.016547240895323927,0.020905665952574426,0.048164290463175004,0.004506168279530176,0.02201374011967201,0.0001477432222796779,0.012114944226933589,0.0,0.0337593262909064,0.019280490507497968,0.022530841397650884,0.02120115239713378,0.03833936618157642,0.03065671862303317,0.0001477432222796779,0.03686193395877964,0.0002954864445593558,0.03361158306862673
0.03360338795801878,0.021542993923770945,0.04106057816240103,0.00589210090222795,0.020806481310992452,0.01592708525133493,0.03314306757503222,0.012888970723623642,0.02301601914932793,0.042349475234763394,0.005523844595838704,0.028908120051555884,0.02504142883446879,0.033051003498434914,0.030289081200515558,0.02301601914932793,0.01169213772785859,0.030565273430307495,0.026882710366415024,0.0,0.02715890259620696,0.020162032774811267,0.011139753268274719,0.01850487939605966,0.0005523844595838704,0.025225556987663413,0.00957466396612042,0.028631927821763947,0.019793776468422022,0.015006444485361812,0.01601914932793224,0.025777941447247283,0.04244153931136071,0.008746087276744615,0.021911250230160193,0.0002761922297919352,0.014269931872583318,0.0,0.025777941447247283,0.021266801693979008,0.029092248204750506,0.013441355183207512,0.038666912170870926,0.03498434910697846,0.0,0.030473209353710184,0.00018412815319462345,0.03572086171975695
0.023372105663659094,0.02195890857701924,0.041634960321774106,0.009674964670072833,0.017284487444287424,0.014023263398195457,0.05130992499184694,0.015762582889444505,0.033808022611153385,0.0356560495706055,0.00489183606913795,0.026198499836938796,0.02761169692357865,0.035873464507011635,0.02685074464615719,0.025328840091314274,0.008370475051636047,0.02195890857701924,0.027502989455375583,0.00010870746820306555,0.01858897706272421,0.014458093271007718,0.02000217414936406,0.016306120230459832,0.0018480269594521143,0.022176323513425373,0.010218502011088162,0.028263941732797043,0.015979997825850637,0.018697684530927274,0.016958365039678226,0.02000217414936406,0.043809109685835415,0.004348298728122622,0.020110881617567127,0.0002174149364061311,0.012610066311555604,0.0,0.029024894010218502,0.01880639199913034,0.028046526796390914,0.021850201108816174,0.04717904120013045,0.031959995651701274,0.00010870746820306555,0.04304815740841396,0.0002174149364061311,0.025981084900532667
0.027709575587513153,0.026657313223430377,0.04682567520168362,0.008505787443002455,0.01867765696246931,0.013065591020694493,0.0523500526131182,0.01885303402314977,0.03332164152928797,0.03156787092248334,0.0028060329708874078,0.02464047702560505,0.029200280603297088,0.02586811645036829,0.024728165555945283,0.03472465801473167,0.010259558049807086,0.019554542265871624,0.031830936513504035,0.0,0.01683619782532445,0.01701157488600491,0.018326902841108383,0.01403016485443704,0.0021922132585057872,0.021746755524377413,0.008067344791301298,0.024991231146965977,0.01578393546124167,0.01683619782532445,0.015433181339880744,0.01701157488600491,0.04366888810943528,0.006488951245177131,0.022448263767099262,0.00017537706068046299,0.012276394247632409,0.0,0.027709575587513153,0.024728165555945283,0.021746755524377413,0.02209750964573834,0.04366888810943528,0.03165555945282357,0.0,0.0381445106980007,0.0002630655910206945,0.03551385478779376
0.019492768811569902,0.03143994969608049,0.04841752253196395,0.016977572835883463,0.015091175854118634,0.008383986585621462,0.04695032487948019,0.020750366799413122,0.03730874030601551,0.04191993292810731,0.0037727939635296584,0.019702368476210437,0.029763152378956194,0.026199958080067073,0.020959966464053657,0.024942360092223854,0.007755187591699853,0.03416474533640746,0.027247956403269755,0.0,0.016767973171242925,0.01781597149444561,0.017187172500523998,0.022217564451896876,0.0020959966464053656,0.0280863550618319,0.012156780549151121,0.018444770488367217,0.016977572835883463,0.02012156780549151,0.019283169146929364,0.01655837350660239,0.020540767134772583,0.006497589603856634,0.01760637182980507,0.0,0.011108782225948438,0.0,0.02871515405575351,0.022846363445818488,0.023055963110459023,0.02997275204359673,0.04946552085516663,0.026199958080067073,0.0,0.042129532592747855,0.00041919932928107315,0.03248794801928317
0.0250926416093171,0.0316569613552144,0.05108523028057173,0.009899417681312864,0.01768131286394918,0.01254632080465855,0.05050291159343568,0.015087347803070408,0.03525674960296453,0.029274748544203283,0.005982001058761249,0.02863949179460032,0.03266278454208576,0.025039703546850187,0.02456326098464796,0.026892535733192165,0.008364213869772366,0.017787188988883006,0.027474854420328217,5.293806246691371e-05,0.017734250926416093,0.015246161990471149,0.0173636844891477,0.01694017998941239,0.002011646373742721,0.02837480148226575,0.01169931180518793,0.02821598729486501,0.014716781365802012,0.01709899417681313,0.013181577554261513,0.017998941238750663,0.032027527792482795,0.007146638433033351,0.021281101111699313,0.00015881418740074113,0.012334568554790894,0.0,0.03276866066701959,0.018951826363155108,0.024616199047114876,0.01630492323980942,0.048861831656961355,0.027368978295394388,0.0,0.033933298041291686,0.0,0.048120698782424566
0.026220250100847116,0.02601855586930214,0.04981847519160952,0.007462686567164179,0.016740621218233158,0.014118596208148447,0.05244050020169423,0.01956434045986285,0.02864058087938685,0.03247277127874143,0.0042355788624445345,0.02400161355385236,0.0326744655102864,0.02702702702702703,0.023598225090762405,0.02581686163775716,0.007866075030254134,0.02964905203711174,0.03045582896329165,0.0006050826946349334,0.022589753933037516,0.019160951996772892,0.018757563533682936,0.020774505849132714,0.0018152480839048004,0.025615167406212183,0.00927793465106898,0.02480839048003227,0.01290843081887858,0.022993142396127472,0.016135538523598225,0.021782977006857603,0.03126260588947156,0.006252521177894313,0.022388059701492536,0.0,0.009076240419524002,0.0,0.027833803953206938,0.016740621218233158,0.023396530859217425,0.022589753933037516,0.04618797902379992,0.03287615974183138,0.0,0.035498184751916094,0.0002016942315449778,0.02964905203711174
